XSES/5TI_UADJ,Kitchen Culture Holdings Ltd (5TI) Unadjusted Stock Prices
XSES/5TJ_UADJ,Far East Group Limited (5TJ) Unadjusted Stock Prices
XSES/BR9_UADJ,China Hongxing Sports Ltd (BR9) Unadjusted Stock Prices
XSES/5TH_UADJ,Malacca Trust Limited (5TH) Unadjusted Stock Prices
XSES/L37_UADJ,Landwind Medical Holdings Ltd (L37) Unadjusted Stock Prices
XSES/E90_UADJ,China Sky Chem Fibre Co. Ltd. (E90) Unadjusted Stock Prices
XSES/AYL_UADJ,Star Pharmaceutical Limited (AYL) Unadjusted Stock Prices
XSES/H20_UADJ,Hoe Leong Corp (H20) Unadjusted Stock Prices
XSES/AFC_UADJ,Yuuzoo Corporation Limited (AFC) Unadjusted Stock Prices
XSES/5HJ_UADJ,CityNeon Holdings Limited (5HJ) Unadjusted Stock Prices
XSES/I07_UADJ,ISDN Holdings Limited (I07) Unadjusted Stock Prices
XSES/OV8_UADJ,Sheng Siong Group Ltd (OV8) Unadjusted Stock Prices
XSES/H80_UADJ,Hongwei Technologies (H80) Unadjusted Stock Prices
XSES/O2I_UADJ,AVIC International Maritime Holdings Limited (O2I) Unadjusted Stock Prices
XSES/O7AW_UADJ,Nobel Design Holdings Ltd (O7AW) Unadjusted Stock Prices
XSES/5HC_UADJ,Ntegrator Intl Ltd (5HC) Unadjusted Stock Prices
XSES/B0Z_UADJ,China Fishery Group Limited (B0Z) Unadjusted Stock Prices
XSES/M45_UADJ,Memory Devices Limited (M45) Unadjusted Stock Prices
XSES/P47_UADJ,Pacific Healthcare Holdings Ltd (P47) Unadjusted Stock Prices
XSES/BGO_UADJ,Universal Resource And Services Limited (BGO) Unadjusted Stock Prices
XSES/5HG_UADJ,Edition Ltd (5HG) Unadjusted Stock Prices
XSES/O31_UADJ,OCBC Capital Corporation (O31) Unadjusted Stock Prices
XSES/AWM_UADJ,Shanghai Turbo Enterprises (AWM) Unadjusted Stock Prices
XSES/5HH_UADJ,Sinjia Land Limited (5HH) Unadjusted Stock Prices
XSES/G54_UADJ,China Essence Group (G54) Unadjusted Stock Prices
XSES/X06_UADJ,Sinopipe Holdings Limited (X06) Unadjusted Stock Prices
XSES/K3ND_UADJ,Suntech Power Holdings Co Ltd (K3ND) Unadjusted Stock Prices
XSES/5TP_UADJ,CNMC Goldmine Holdings Limited (5TP) Unadjusted Stock Prices
XSES/X04_2_UADJ,SP Ausnet (X04) Unadjusted Stock Prices
XSES/5TN_UADJ,IEV Holdings Limited (5TN) Unadjusted Stock Prices
XSES/G86_UADJ,China Milk Products Group (G86) Unadjusted Stock Prices
XSES/O9E_UADJ,Parkson Retail Asia Limited (O9E) Unadjusted Stock Prices
XSES/O9B_1_UADJ,Deutsche Bank Luxembourg S.A. (O9B) Unadjusted Stock Prices
XSES/O9C_UADJ,Deutsche Bank Luxembourg S.A. (O9C) Unadjusted Stock Prices
XSES/O9D_UADJ,Deutsche Bank Luxembourg S.A. (O9D) Unadjusted Stock Prices
XSES/O9A_UADJ,Deutsche Bank Luxembourg S.A. (O9A) Unadjusted Stock Prices
XSES/5TR_UADJ,Libra Group Limited (5TR) Unadjusted Stock Prices
XSES/5TS_UADJ,Alpha Energy Holdings Limited (5TS) Unadjusted Stock Prices
XSES/ACXW_UADJ,CWG International Ltd (ACXW) Unadjusted Stock Prices
XSES/PG7W_UADJ,Eu Yan Sang International Limited (PG7W) Unadjusted Stock Prices
XSES/5HT_UADJ,Imperium Crown Limited (5HT) Unadjusted Stock Prices
XSES/PA3_UADJ,TA Corporation Ltd (PA3) Unadjusted Stock Prices
XSES/F86_UADJ,MYP Ltd (F86) Unadjusted Stock Prices
XSES/5TT_UADJ,Keong Hong Holdings Limited (5TT) Unadjusted Stock Prices
XSES/O9P_UADJ,BlackRock (Singapore) Limited (O9P) Unadjusted Stock Prices
XSES/O9Q_UADJ,BlackRock (Singapore) Limited (O9Q) Unadjusted Stock Prices
XSES/RS1_UADJ,China Environmental Resources Group Ltd (RS1) Unadjusted Stock Prices
XSES/C26_UADJ,Ground Properties Company Limited (C26) Unadjusted Stock Prices
XSES/QX4W_UADJ,Metech International Limited (QX4W) Unadjusted Stock Prices
XSES/5HV_UADJ,Koh Brothers Eco Engineering Limited (5HV) Unadjusted Stock Prices
XSES/5I1_UADJ,KOP Limited (5I1) Unadjusted Stock Prices
XSES/L46_UADJ,Luzhou Bio-Chem Technology Limited (L46) Unadjusted Stock Prices
XSES/Y62_UADJ,Sino-Environment Technology Group Ltd (Y62) Unadjusted Stock Prices
XSES/5IB_UADJ,China Medical (International) Group Limited (5IB) Unadjusted Stock Prices
XSES/Y35_UADJ,AnAn International Limited (Y35) Unadjusted Stock Prices
XSES/BFT_UADJ,Fabchem China Limited (BFT) Unadjusted Stock Prices
XSES/Q3JW_UADJ,Second Chance Properties Ltd (Q3JW) Unadjusted Stock Prices
XSES/B49_UADJ,World Precision Machinery Limited (B49) Unadjusted Stock Prices
XSES/BHD_UADJ,China Mining International Limited (BHD) Unadjusted Stock Prices
XSES/BRE_UADJ,Linc Energy Ltd (BRE) Unadjusted Stock Prices
XSES/5IC_UADJ,Sing Holdings Limited (5IC) Unadjusted Stock Prices
XSES/O57_UADJ,Omega Navigation Enterprises Inc (O57) Unadjusted Stock Prices
XSES/5UKW_UADJ,Renewable Energy Asia Group Limited (5UKW) Unadjusted Stock Prices
XSES/Y45_UADJ,Singapore Myanmar Investco Limited (Y45) Unadjusted Stock Prices
XSES/P2Q_UADJ,Lyxor Asset Management (P2Q) Unadjusted Stock Prices
XSES/QN7W_UADJ,Baker Technology Ltd (QN7W) Unadjusted Stock Prices
XSES/P2P_UADJ,Lyxor Asset Management (P2P) Unadjusted Stock Prices
XSES/5VWW_UADJ,Elektromotive Group Limited (5VWW) Unadjusted Stock Prices
XSES/P5P_UADJ,CIMB-Principal Asset Management (S) Pte. Ltd (P5P) Unadjusted Stock Prices
XSES/BLMW_UADJ,Psl Holdings Ltd (Singapore) (BLMW) Unadjusted Stock Prices
XSES/C8R_UADJ,Jiutian Chemical Group Limited (C8R) Unadjusted Stock Prices
XSES/M32_UADJ,Midsouth Holdings Ltd (M32) Unadjusted Stock Prices
XSES/5IG_UADJ,Gallant Venture Ltd (5IG) Unadjusted Stock Prices
XSES/5IE_UADJ,Lorenzo International Ltd (5IE) Unadjusted Stock Prices
XSES/L09_UADJ,Lung Kee (Bermuda) Holdings Ltd. (L09) Unadjusted Stock Prices
XSES/5IF_UADJ,Natural Cool Holdings Limited (5IF) Unadjusted Stock Prices
XSES/5II_UADJ,Oriental Century Ltd (5II) Unadjusted Stock Prices
XSES/I85_UADJ,Hengxin Technology Ltd (I85) Unadjusted Stock Prices
XSES/P8A_UADJ,Cordlife Group Limited (P8A) Unadjusted Stock Prices
XSES/5UL_UADJ,Atlantic Navigation Holdings (Singapore) Limited (5UL) Unadjusted Stock Prices
XSES/Y92_UADJ,Thai Beverage Public Company Ltd (Y92) Unadjusted Stock Prices
XSES/P8Z_UADJ,Bumitama Agri Ltd (P8Z) Unadjusted Stock Prices
XSES/P9J_UADJ,Global Premium Hotels Limited (P9J) Unadjusted Stock Prices
XSES/5UA_UADJ,Starland Holdings Limited (5UA) Unadjusted Stock Prices
XSES/S34_UADJ,Sunway International Holdings Ltd. (S34) Unadjusted Stock Prices
XSES/P9D_UADJ,Civmec Limited. (P9D) Unadjusted Stock Prices
XSES/B58_UADJ,Banyan Tree Holdings Limited (B58) Unadjusted Stock Prices
XSES/Z25_UADJ,Yanlord Land Group Limited (Z25) Unadjusted Stock Prices
XSES/T18_UADJ,TPV Technology Ltd. (T18) Unadjusted Stock Prices
XSES/T15_UADJ,Tan Chong International Ltd. (T15) Unadjusted Stock Prices
XSES/QF6_UADJ,Swee Hong Limited (QF6) Unadjusted Stock Prices
XSES/5UQW_UADJ,Metal Component Engg (5UQW) Unadjusted Stock Prices
XSES/G11_UADJ,Guoan International Limited (G11) Unadjusted Stock Prices
XSES/5UF_UADJ,Maxi-Cash Financial Services Corporation Ltd (5UF) Unadjusted Stock Prices
XSES/Q0F_UADJ,IHH Healthcare Bhd (Q0F) Unadjusted Stock Prices
XSES/5UJ_UADJ,Neo Group Limited (5UJ) Unadjusted Stock Prices
XSES/1H4_UADJ,Memories Group Limited (1H4) Unadjusted Stock Prices
XSES/S07_UADJ,Shangri-La Asia Ltd. (S07) Unadjusted Stock Prices
XSES/BEW_UADJ,JB Foods Limited (BEW) Unadjusted Stock Prices
XSES/5UN_UADJ,Sincap Group Limited (5UN) Unadjusted Stock Prices
XSES/Q1P_UADJ,Ascendas Hospitality Trust (Q1P) Unadjusted Stock Prices
XSES/5UO_UADJ,Sysma Holdings Limited (5UO) Unadjusted Stock Prices
XSES/Q5T_UADJ,Far East Hospitality Trust (Q5T) Unadjusted Stock Prices
XSES/R5UW_UADJ,LionGold Corp Ltd (R5UW) Unadjusted Stock Prices
XSES/BLJW_UADJ,Hai Leck Holdings Limited (BLJW) Unadjusted Stock Prices
XSES/5I3_UADJ,Jason Holdings Limited (5I3) Unadjusted Stock Prices
XSES/RE2_UADJ,Courts Asia Limited (RE2) Unadjusted Stock Prices
XSES/RC5_UADJ,Triyards Holdings Limited (RC5) Unadjusted Stock Prices
XSES/RE4_UADJ,Geo Energy Resources Limited (RE4) Unadjusted Stock Prices
XSES/W02_UADJ,Burwill Holdings Ltd. (W02) Unadjusted Stock Prices
XSES/RF1U_UADJ,RHT Health Trust (RF1U) Unadjusted Stock Prices
XSES/5UZ_UADJ,Declout Limited (5UZ) Unadjusted Stock Prices
XSES/RF7_UADJ,Gaylin Holdings Limited (RF7) Unadjusted Stock Prices
XSES/Z75_UADJ,Synear Food Holdings Ltd (Z75) Unadjusted Stock Prices
XSES/5VNW_UADJ,China Medical (International) Group Limited (5VNW) Unadjusted Stock Prices
XSES/R9IW_UADJ,Olam International Limited (R9IW) Unadjusted Stock Prices
XSES/5VFW_UADJ,Asiatravel.com Holdings Ltd. (5VFW) Unadjusted Stock Prices
XSES/5VEW_UADJ,Asiatravel.com Holdings Ltd. (5VEW) Unadjusted Stock Prices
XSES/5VC_UADJ,Kori Holdings Limited (5VC) Unadjusted Stock Prices
XSES/5VI_UADJ,Boldtek Holdings Limited (5VI) Unadjusted Stock Prices
XSES/T5MW_UADJ,Rowsley Ltd. (T5MW) Unadjusted Stock Prices
XSES/G10_UADJ,Yuexiu Property Company Limited (G10) Unadjusted Stock Prices
XSES/5VJ_UADJ,Halcyon Agri Corporation Limited (5VJ) Unadjusted Stock Prices
XSES/5WE_UADJ,Moya Holdings Asia Limited (5WE) Unadjusted Stock Prices
XSES/RQ1_UADJ,Overseas Education Limited (RQ1) Unadjusted Stock Prices
XSES/RW0U_UADJ,Mapletree Greater China Commercial Trust (RW0U) Unadjusted Stock Prices
XSES/R1NS_1_UADJ,Singapore (R1NS) Unadjusted Stock Prices
XSES/R1LS_1_UADJ,Singapore (R1LS) Unadjusted Stock Prices
XSES/5VOW_UADJ,Viking Offshore and Marine Limited (5VOW) Unadjusted Stock Prices
XSES/5VVW_UADJ,Ntegrator Intl Ltd (5VVW) Unadjusted Stock Prices
XSES/5VP_UADJ,GDS Global Limited (5VP) Unadjusted Stock Prices
XSES/S6NU_UADJ,Croesus Retail Trust (S6NU) Unadjusted Stock Prices
XSES/5VZW_UADJ,Asia-Pacific Strategic Investments Limited (5VZW) Unadjusted Stock Prices
XSES/5WKW_UADJ,WE Holdings Ltd (5WKW) Unadjusted Stock Prices
XSES/S7P_UADJ,Soilbuild Construction Group Ltd (S7P) Unadjusted Stock Prices
XSES/AYXW_UADJ,Acma Ltd (AYXW) Unadjusted Stock Prices
XSES/S7OU_UADJ,Asian Pay Television Trust (S7OU) Unadjusted Stock Prices
XSES/5WSW_UADJ,Asiatic Group (Holdings) Ltd (5WSW) Unadjusted Stock Prices
XSES/S9B_UADJ,TEE Land Limited (S9B) Unadjusted Stock Prices
XSES/T8UW_UADJ,ISDN Holdings Limited (T8UW) Unadjusted Stock Prices
XSES/BABW_UADJ,China Gaoxian Fibre Fabric Holdings Ltd (BABW) Unadjusted Stock Prices
XSES/SV5W_UADJ,Heeton Holdings Limited (SV5W) Unadjusted Stock Prices
XSES/SH8_UADJ,Deutsche Bank Luxembourg S.A. (SH8) Unadjusted Stock Prices
XSES/S21_UADJ,Genting Hong Kong Ltd (S21) Unadjusted Stock Prices
XSES/5WD_UADJ,PS Group Holdings Ltd (5WD) Unadjusted Stock Prices
XSES/5WA_UADJ,OUE Lippo Healthcare Limited (5WA) Unadjusted Stock Prices
XSES/5WF_UADJ,ISOTeam Ltd (5WF) Unadjusted Stock Prices
XSES/SK4R_UADJ,Sin Heng Heavy Machinery Limited (SK4R) Unadjusted Stock Prices
XSES/E6E_UADJ,Sound Global Ltd. (E6E) Unadjusted Stock Prices
XSES/AYD_UADJ,Plastoform Holdings Limited (AYD) Unadjusted Stock Prices
XSES/5WG_UADJ,Singapore Kitchen Equipment Limited (5WG) Unadjusted Stock Prices
XSES/5WH_UADJ,Rex International Holding Limited (5WH) Unadjusted Stock Prices
XSES/SK7_UADJ,OUE Hospitality Trust (SK7) Unadjusted Stock Prices
XSES/M67_UADJ,China Printing & Dyeing Holding Ltd (M67) Unadjusted Stock Prices
XSES/SK6U_UADJ,SPH REIT (SK6U) Unadjusted Stock Prices
XSES/SK5R_UADJ,Sin Heng Heavy Machinery Limited (SK5R) Unadjusted Stock Prices
XSES/SK3_UADJ,KrisEnergy Ltd (SK3) Unadjusted Stock Prices
XSES/T8WW_UADJ,Compact Metal Industries Ltd (T8WW) Unadjusted Stock Prices
XSES/5WJ_UADJ,MoneyMax Financial Services Ltd (5WJ) Unadjusted Stock Prices
XSES/40XW_UADJ,Singapore eDevelopment Limited (40XW) Unadjusted Stock Prices
XSES/SV3U_UADJ,Soilbuild Business Space REIT (SV3U) Unadjusted Stock Prices
XSES/SV4R_UADJ,United Engineers Ltd (SV4R) Unadjusted Stock Prices
XSES/T7UW_UADJ,Centurion Corporation Limited (T7UW) Unadjusted Stock Prices
XSES/SV6R_UADJ,Pacific Healthcare Holdings Ltd (SV6R) Unadjusted Stock Prices
XSES/5WLR_UADJ,Tung Lok Restaurants (5WLR) Unadjusted Stock Prices
XSES/SV7R_UADJ,Pacific Healthcare Holdings Ltd (SV7R) Unadjusted Stock Prices
XSES/5WMR_UADJ,Tung Lok Restaurants (5WMR) Unadjusted Stock Prices
XSES/5WOR_UADJ,Sunlight Group Hldg Ltd (5WOR) Unadjusted Stock Prices
XSES/5WNR_UADJ,Asiatic Group (Holdings) Ltd (5WNR) Unadjusted Stock Prices
XSES/T2CR_UADJ,Blumont Group Ltd (T2CR) Unadjusted Stock Prices
XSES/5WQR_UADJ,Sunlight Group Hldg Ltd (5WQR) Unadjusted Stock Prices
XSES/5WPR_UADJ,Sunlight Group Hldg Ltd (5WPR) Unadjusted Stock Prices
XSES/TF0W_UADJ,GRP Limited (TF0W) Unadjusted Stock Prices
XSES/5WR_UADJ,Xyec Holdings Co Ltd (5WR) Unadjusted Stock Prices
XSES/5WTR_UADJ,Declout Limited (5WTR) Unadjusted Stock Prices
XSES/T4CR_UADJ,Grand Banks Yachts Ltd. (T4CR) Unadjusted Stock Prices
XSES/T4KR_UADJ,Compact Metal Industries Ltd (T4KR) Unadjusted Stock Prices
XSES/T2DR_UADJ,Blumont Group Ltd (T2DR) Unadjusted Stock Prices
XSES/T4DR_UADJ,Grand Banks Yachts Ltd. (T4DR) Unadjusted Stock Prices
XSES/5WUR_UADJ,Declout Limited (5WUR) Unadjusted Stock Prices
XSES/T4LR_UADJ,Compact Metal Industries Ltd (T4LR) Unadjusted Stock Prices
XSES/5H7W_UADJ,Tritech Group Limited (5H7W) Unadjusted Stock Prices
XSES/TA6W_UADJ,Technics Oil & Gas Limited (TA6W) Unadjusted Stock Prices
XSES/T5AR_UADJ,Xpress Holdings Ltd (T5AR) Unadjusted Stock Prices
XSES/T5BR_UADJ,Xpress Holdings Ltd (T5BR) Unadjusted Stock Prices
XSES/T5FR_UADJ,ISDN Holdings Ltd (T5FR) Unadjusted Stock Prices
XSES/5WV_UADJ,AsiaPhos Limited (5WV) Unadjusted Stock Prices
XSES/5F3W_UADJ,Charisma Energy Services Limited (5F3W) Unadjusted Stock Prices
XSES/T5GR_UADJ,ISDN Holdings Ltd (T5GR) Unadjusted Stock Prices
XSES/5F2R_UADJ,Cedar Strategic Holdings Ltd (5F2R) Unadjusted Stock Prices
XSES/T6I_UADJ,ValueMax Group Limited (T6I) Unadjusted Stock Prices
XSES/P36_UADJ,Pan Hong Holdings Group Limited (P36) Unadjusted Stock Prices
XSES/T8IR_UADJ,GRP Ltd (T8IR) Unadjusted Stock Prices
XSES/5F1R_UADJ,Cedar Strategic Holdings Ltd (5F1R) Unadjusted Stock Prices
XSES/T8SR_UADJ,Ascott Residence Trust (T8SR) Unadjusted Stock Prices
XSES/5F4_UADJ,Figtree Holdings Limited (5F4) Unadjusted Stock Prices
XSES/T8TR_UADJ,Ascott Residence Trust (T8TR) Unadjusted Stock Prices
XSES/T8V_UADJ,Pacific Radiance Ltd (T8V) Unadjusted Stock Prices
XSES/T9IR_UADJ,Technics Oil & Gas Ltd (T9IR) Unadjusted Stock Prices
XSES/U2KW_UADJ,Chasen Holdings Limited (U2KW) Unadjusted Stock Prices
XSES/BLIW_UADJ,Hai Leck Holdings Limited (BLIW) Unadjusted Stock Prices
XSES/TJ1W_UADJ,Falcon Energy Group Limited (TJ1W) Unadjusted Stock Prices
XSES/T8B_UADJ,Viva Industrial Trust (T8B) Unadjusted Stock Prices
XSES/5F6R_UADJ,Far East Group Limited (5F6R) Unadjusted Stock Prices
XSES/5I2W_UADJ,Asia-Pacific Strategic Investments Limited (5I2W) Unadjusted Stock Prices
XSES/40CW_UADJ,Klw Holdings Limited (40CW) Unadjusted Stock Prices
XSES/T9JR_UADJ,Technics Oil & Gas Ltd (T9JR) Unadjusted Stock Prices
XSES/TF5R_UADJ,Tiong Seng Holdings Limited (TF5R) Unadjusted Stock Prices
XSES/TQ5_UADJ,Frasers Property Limited (TQ5) Unadjusted Stock Prices
XSES/TF6R_UADJ,Tiong Seng Holdings Limited (TF6R) Unadjusted Stock Prices
XSES/5F5R_UADJ,Far East Group Limited (5F5R) Unadjusted Stock Prices
XSES/AWUW_UADJ,Global Yellow Pages Limited (AWUW) Unadjusted Stock Prices
XSES/5F9R_UADJ,Singapore Medical Group Limited (5F9R) Unadjusted Stock Prices
XSES/5G1_UADJ,EuroSports Global Limited (5G1) Unadjusted Stock Prices
XSES/K3QD_UADJ,Mindray Medical International Limited (K3QD) Unadjusted Stock Prices
XSES/5G0R_UADJ,Singapore Medical Group Limited (5G0R) Unadjusted Stock Prices
XSES/5H1W_UADJ,WE Holdings Ltd (5H1W) Unadjusted Stock Prices
XSES/U9LW_UADJ,TIH Limited (U9LW) Unadjusted Stock Prices
XSES/TS0U_UADJ,OUE Commercial Real Estate Investment Trust (TS0U) Unadjusted Stock Prices
XSES/5G2_UADJ,Kim Heng Offshore & Marine Holdings Limited (5G2) Unadjusted Stock Prices
XSES/TY4R_UADJ,GP Batteries International Ltd (TY4R) Unadjusted Stock Prices
XSES/5G3_UADJ,TalkMed Group Limited (5G3) Unadjusted Stock Prices
XSES/TY5R_UADJ,GP Batteries International Ltd (TY5R) Unadjusted Stock Prices
XSES/5G5R_UADJ,WE Holdings Ltd (5G5R) Unadjusted Stock Prices
XSES/TZ5R_UADJ,Swing Media Technology Group (TZ5R) Unadjusted Stock Prices
XSES/TZ9R_UADJ,USP Group Limited (TZ9R) Unadjusted Stock Prices
XSES/5G7R_UADJ,Teho International Inc Ltd. (5G7R) Unadjusted Stock Prices
XSES/TZ7R_UADJ,AIMS AMP Capital Industrial REIT (TZ7R) Unadjusted Stock Prices
XSES/U0BR_UADJ,Chasen Holdings Limited (U0BR) Unadjusted Stock Prices
XSES/U0AR_UADJ,USP Group Limited (U0AR) Unadjusted Stock Prices
XSES/TZ8R_UADJ,AIMS AMP Capital Industrial REIT (TZ8R) Unadjusted Stock Prices
XSES/UC9W_UADJ,OLS Enterprise Ltd. (UC9W) Unadjusted Stock Prices
XSES/5G8R_UADJ,Teho International Inc Ltd. (5G8R) Unadjusted Stock Prices
XSES/P74_UADJ,China Kangda Food Company Ltd (P74) Unadjusted Stock Prices
XSES/U0CR_UADJ,Chasen Holdings Limited (U0CR) Unadjusted Stock Prices
XSES/AJ1_UADJ,Sakari Resources Limited (AJ1) Unadjusted Stock Prices
XSES/TZ6R_UADJ,Swing Media Technology Group (TZ6R) Unadjusted Stock Prices
XSES/5H3R_UADJ,Artivision Technologies (5H3R) Unadjusted Stock Prices
XSES/5H2R_UADJ,Artivision Technologies (5H2R) Unadjusted Stock Prices
XSES/5G6R_UADJ,WE Holdings Ltd (5G6R) Unadjusted Stock Prices
XSES/5H6R_UADJ,ICP Ltd. (5H6R) Unadjusted Stock Prices
XSES/5H4R_UADJ,Equation Summit Limited (5H4R) Unadjusted Stock Prices
XSES/AIZW_UADJ,Interra Resources Limited (AIZW) Unadjusted Stock Prices
XSES/5H9R_UADJ,Asia-Pacific Strategic Investments Ltd (5H9R) Unadjusted Stock Prices
XSES/U4JR_UADJ,Hai Leck Holdings Ltd (U4JR) Unadjusted Stock Prices
XSES/AM3_UADJ,Gems TV Holdings (AM3) Unadjusted Stock Prices
XSES/5H5R_UADJ,Equation Summit Limited (5H5R) Unadjusted Stock Prices
XSES/AD8_UADJ,Sino Techfibre Limited (AD8) Unadjusted Stock Prices
XSES/U4IR_UADJ,Hai Leck Holdings Ltd (U4IR) Unadjusted Stock Prices
XSES/5I0_UADJ,Qt Vascular Ltd (5I0) Unadjusted Stock Prices
XSES/AD7_UADJ,China Bearing Singapore (AD7) Unadjusted Stock Prices
XSES/U6C_UADJ,PACC Offshore Services Holdings Ltd (U6C) Unadjusted Stock Prices
XSES/U5TR_UADJ,Amplefield Ltd (U5TR) Unadjusted Stock Prices
XSES/UC2R_UADJ,Global Yellow Pages Limited (UC2R) Unadjusted Stock Prices
XSES/UE3W_UADJ,Mun Siong Engineering Limited (UE3W) Unadjusted Stock Prices
XSES/UC3R_UADJ,Global Yellow Pages Limited (UC3R) Unadjusted Stock Prices
XSES/UC0W_UADJ,Tee International Limited (UC0W) Unadjusted Stock Prices
XSES/5I7R_UADJ,Klw Holdings Ltd (5I7R) Unadjusted Stock Prices
XSES/AAFR_UADJ,Mencast Holdings (AAFR) Unadjusted Stock Prices
XSES/AAGR_UADJ,Mencast Holdings (AAGR) Unadjusted Stock Prices
XSES/AI1_UADJ,Texchem Pack Holdings Singapore Ltd (AI1) Unadjusted Stock Prices
XSES/K3UD_UADJ,Homeinns Hotel Group (K3UD) Unadjusted Stock Prices
XSES/AGAW_UADJ,Innopac Holdings Limited (AGAW) Unadjusted Stock Prices
XSES/40B_UADJ,SMJ International Holdings Ltd (40B) Unadjusted Stock Prices
XSES/42N_UADJ,IPS Securex Holdings Limited (42N) Unadjusted Stock Prices
XSES/ADRR_UADJ,OLS Enterprise Ltd. (ADRR) Unadjusted Stock Prices
XSES/N6DD_UADJ,"Mizuho Financial Group, Inc. (N6DD) Unadjusted Stock Prices"
XSES/ADN_UADJ,First Sponsor Group Limited (ADN) Unadjusted Stock Prices
XSES/40D_UADJ,Starburst Holdings Limited (40D) Unadjusted Stock Prices
XSES/BGK_UADJ,Swiber Holdings Limited (BGK) Unadjusted Stock Prices
XSES/ACV_UADJ,Frasers Hospitality Trust (ACV) Unadjusted Stock Prices
XSES/40E_UADJ,Spackman Entertainment Group Limited (40E) Unadjusted Stock Prices
XSES/AP4_UADJ,Riverstone Holdings Limited (AP4) Unadjusted Stock Prices
XSES/40HR_UADJ,Tung Lok Restaurants (40HR) Unadjusted Stock Prices
XSES/40GR_UADJ,Tung Lok Restaurants (40GR) Unadjusted Stock Prices
XSES/40F_UADJ,Alliance Mineral Assets Limited (40F) Unadjusted Stock Prices
XSES/ADSR_UADJ,OLS Enterprise Ltd. (ADSR) Unadjusted Stock Prices
XSES/1D5_UADJ,Capital World Limited (1D5) Unadjusted Stock Prices
XSES/AS5_UADJ,Hsu Fu Chi International Ltd (AS5) Unadjusted Stock Prices
XSES/ADQU_UADJ,Accordia Golf Trust (ADQU) Unadjusted Stock Prices
XSES/AEYW_UADJ,Macquarie Bank Ltd (AEYW) Unadjusted Stock Prices
XSES/AFAW_UADJ,Macquarie Bank Ltd (AFAW) Unadjusted Stock Prices
XSES/UD1U_UADJ,IREIT Global (UD1U) Unadjusted Stock Prices
XSES/AEZW_UADJ,Macquarie Bank Ltd (AEZW) Unadjusted Stock Prices
XSES/UD5R_UADJ,Mun Siong Engineering Limited (UD5R) Unadjusted Stock Prices
XSES/AFBW_UADJ,Macquarie Bank Ltd (AFBW) Unadjusted Stock Prices
XSES/UD7W_UADJ,Macquarie Bank Ltd (UD7W) Unadjusted Stock Prices
XSES/UD6R_UADJ,Mun Siong Engineering Limited (UD6R) Unadjusted Stock Prices
XSES/40JR_UADJ,Singapore eDevelopment Limited (40JR) Unadjusted Stock Prices
XSES/UD2_UADJ,Japfa Ltd (UD2) Unadjusted Stock Prices
XSES/UE7R_UADJ,Oversea-Chinese Banking Corporation Limited (UE7R) Unadjusted Stock Prices
XSES/UE8R_UADJ,Oversea-Chinese Banking Corporation Limited (UE8R) Unadjusted Stock Prices
XSES/UI6R_UADJ,Broadway Industrial Group Ltd (UI6R) Unadjusted Stock Prices
XSES/40QW_UADJ,Jubilee Industries Holdings Ltd (40QW) Unadjusted Stock Prices
XSES/UD8W_UADJ,UBS AG (UD8W) Unadjusted Stock Prices
XSES/OM5S_1_UADJ,Singapore (OM5S) Unadjusted Stock Prices
XSES/UE0W_UADJ,UBS AG (UE0W) Unadjusted Stock Prices
XSES/UD9W_UADJ,UBS AG (UD9W) Unadjusted Stock Prices
XSES/UE1W_UADJ,UBS AG (UE1W) Unadjusted Stock Prices
XSES/UE2W_UADJ,UBS AG (UE2W) Unadjusted Stock Prices
XSES/UI8R_UADJ,Broadway Industrial Group Ltd (UI8R) Unadjusted Stock Prices
XSES/UE5R_UADJ,Plastoform Holdings Limited (UE5R) Unadjusted Stock Prices
XSES/UI7R_UADJ,Broadway Industrial Group Ltd (UI7R) Unadjusted Stock Prices
XSES/40KR_UADJ,Sitra Holdings (Intl) Limited (40KR) Unadjusted Stock Prices
XSES/5LE_UADJ,Sitra Holdings (Intl) Limited (5LE) Unadjusted Stock Prices
XSES/UJ6W_UADJ,Macquarie Bank Limited (Singapore Branch) (UJ6W) Unadjusted Stock Prices
XSES/40MR_UADJ,EMS Energy Limited (40MR) Unadjusted Stock Prices
XSES/UK0W_UADJ,Macquarie Bank Limited (Singapore Branch) (UK0W) Unadjusted Stock Prices
XSES/40LR_UADJ,Sitra Holdings (Intl) Limited (40LR) Unadjusted Stock Prices
XSES/UE6R_UADJ,Plastoform Holdings Limited (UE6R) Unadjusted Stock Prices
XSES/UJ7W_UADJ,Macquarie Bank Limited (Singapore Branch) (UJ7W) Unadjusted Stock Prices
XSES/UJ8W_UADJ,Macquarie Bank Limited (Singapore Branch) (UJ8W) Unadjusted Stock Prices
XSES/UL1W_UADJ,Macquarie Bank Ltd (UL1W) Unadjusted Stock Prices
XSES/UL9W_UADJ,Macquarie Bank Ltd (UL9W) Unadjusted Stock Prices
XSES/UL0W_UADJ,Macquarie Bank Ltd (UL0W) Unadjusted Stock Prices
