XTSE/VAB_UADJ,Vanguard Investments Canada Inc (VAB) Unadjusted Stock Prices
XTSE/VCE_UADJ,Vanguard Investments Canada Inc (VCE) Unadjusted Stock Prices
XTSE/VUS_UADJ,Vanguard Investments Canada Inc (VUS) Unadjusted Stock Prices
XTSE/VEE_UADJ,Vanguard Investments Canada Inc (VEE) Unadjusted Stock Prices
XTSE/MFC_PR_G_UADJ,Manulife Financial Corp. (MFC.PR.G) Unadjusted Stock Prices
XTSE/BAF_PR_C_UADJ,Bell Aliant Preferred Equity Inc (BAF.PR.C) Unadjusted Stock Prices
XTSE/HCS_UN_UADJ,Canadian Premium Select Income Fund (HCS.UN) Unadjusted Stock Prices
XTSE/HCS_WT_UADJ,Canadian Premium Select Income Fund (HCS.WT) Unadjusted Stock Prices
XTSE/AXC_UADJ,Addax Petroleum Corporation (AXC) Unadjusted Stock Prices
XTSE/MTG_1_UADJ,Timbercreek Senior Mortgage Investment Corp (MTG) Unadjusted Stock Prices
XTSE/WDO_UADJ,Wesdome Gold Mines Ltd. (WDO) Unadjusted Stock Prices
XTSE/XFR_UADJ,BlackRock Asset Management Canada Ltd (XFR) Unadjusted Stock Prices
XTSE/TLM_PR_A_UADJ,"Talisman Energy, Inc. (TLM.PR.A) Unadjusted Stock Prices"
XTSE/CCJ_WT_UADJ,Melior Resources Inc (CCJ.WT) Unadjusted Stock Prices
XTSE/ALB_UADJ,Allbanc Split Corp. II (ALB) Unadjusted Stock Prices
XTSE/FBS_PR_C_UADJ,"5Banc Split, Inc. (FBS.PR.C) Unadjusted Stock Prices"
XTSE/PYX_E_UADJ,"Pyxis Capital, Inc. (PYX.E) Unadjusted Stock Prices"
XTSE/ALB_PR_A_UADJ,Allbanc Split Corp. II (ALB.PR.A) Unadjusted Stock Prices
XTSE/BLE_WT_UADJ,Thompson Creek Metals Company Inc (BLE.WT) Unadjusted Stock Prices
XTSE/NG_WT_A_UADJ,Novagold Resources Inc. (NG.WT.A) Unadjusted Stock Prices
XTSE/NMC_UADJ,Newmont Mining Corp. of Canada Ltd. (NMC) Unadjusted Stock Prices
XTSE/UST_PR_B_UADJ,Utility Split Trust (UST.PR.B) Unadjusted Stock Prices
XTSE/PYX_A_UADJ,"Pyxis Capital, Inc. (PYX.A) Unadjusted Stock Prices"
XTSE/REI_PR_C_UADJ,RioCan Real Estate Investment Trust (REI.PR.C) Unadjusted Stock Prices
XTSE/IAG_PR_A_UADJ,Industrial Alliance Insurance and Financial Services Inc. (IAG.PR.A) Unadjusted Stock Prices
XTSE/OST_PR_A_UADJ,Oil Sands Split Trust (OST.PR.A) Unadjusted Stock Prices
XTSE/PYX_UADJ,"Pyxis Capital, Inc. (PYX) Unadjusted Stock Prices"
XTSE/NGD_WT_UADJ,New Gold Inc (NGD.WT) Unadjusted Stock Prices
XTSE/CXN_UADJ,Chalice Gold Mines Ltd (CXN) Unadjusted Stock Prices
XTSE/DCM_UADJ,DATA Communications Management Corp (DCM) Unadjusted Stock Prices
XTSE/HNT_UADJ,Huntingdon Capital Corp (HNT) Unadjusted Stock Prices
XTSE/FUN_UADJ,Fun Technologies Inc (FUN) Unadjusted Stock Prices
XTSE/HNT_WT_UADJ,Huntingdon Capital Corp (HNT.WT) Unadjusted Stock Prices
XTSE/CFN_UADJ,Carfinco Financial Group Inc (CFN) Unadjusted Stock Prices
XTSE/CGI_PR_C_UADJ,Canadian General Investments Ltd. (CGI.PR.C) Unadjusted Stock Prices
XTSE/ODI_UN_UADJ,Canoe Canadian Diversified Income Fund (ODI.UN) Unadjusted Stock Prices
XTSE/LOW_UN_UADJ,Redwood Low Volatility High Income Fund (LOW.UN) Unadjusted Stock Prices
XTSE/THI_UADJ,Tim Hortons Inc (THI) Unadjusted Stock Prices
XTSE/PGD_WT_1_UADJ,Peregrine Diamonds Ltd. (PGD.WT) Unadjusted Stock Prices
XTSE/RPQ_PR_A_UADJ,"Connor, Clark & Lunn ROC Pref Corp. (RPQ.PR.A) Unadjusted Stock Prices"
XTSE/MVX_UADJ,Mavrix Fund Management Inc (MVX) Unadjusted Stock Prices
XTSE/FCF_PR_A_UADJ,Faircourt Split Five Trust (FCF.PR.A) Unadjusted Stock Prices
XTSE/SVC_UADJ,Sandvine Corp (SVC) Unadjusted Stock Prices
XTSE/FCI_PR_A_UADJ,Faircourt Income Split Trust (FCI.PR.A) Unadjusted Stock Prices
XTSE/FCN_PR_A_UADJ,Faircourt Split Seven Trust (FCN.PR.A) Unadjusted Stock Prices
XTSE/SPPP_U_UADJ,Sprott Physical Platinum and Palladium Trust (SPPP.U) Unadjusted Stock Prices
XTSE/FCS_PR_A_UADJ,Faircourt Split Trust (FCS.PR.A) Unadjusted Stock Prices
XTSE/ASI_PR_A_UADJ,Alliance Split Income Trust (ASI.PR.A) Unadjusted Stock Prices
XTSE/ENB_PR_F_UADJ,Enbridge Inc (ENB.PR.F) Unadjusted Stock Prices
XTSE/HZM_UADJ,Horizonte Minerals (HZM) Unadjusted Stock Prices
XTSE/INV_UADJ,INV Metals Inc (INV) Unadjusted Stock Prices
XTSE/AXU_UADJ,Aurora Energy Resources Inc (AXU) Unadjusted Stock Prices
XTSE/OSU_WT_B_UADJ,Orsu Metals Corporation (OSU.WT.B) Unadjusted Stock Prices
XTSE/QUX_WT_UADJ,Quadra FNX Mining Ltd (QUX.WT) Unadjusted Stock Prices
XTSE/TMD_WT_B_UADJ,Titan Medical Inc (TMD.WT.B) Unadjusted Stock Prices
XTSE/PXC_UADJ,Invesco Canada Ltd (PXC) Unadjusted Stock Prices
XTSE/ULV_F_UADJ,Invesco Canada Ltd (ULV.F) Unadjusted Stock Prices
XTSE/PXU_F_UADJ,Invesco Canada Ltd (PXU.F) Unadjusted Stock Prices
XTSE/MAQ_UADJ,McEwen Mining - Minera Andes Acquisition Corp (MAQ) Unadjusted Stock Prices
XTSE/ELC_UADJ,CIC Energy Corp (ELC) Unadjusted Stock Prices
XTSE/XDC_UADJ,Xtreme Drilling Corp (XDC) Unadjusted Stock Prices
XTSE/FAY_RT_UADJ,First Asset Active Credit Fund (FAY.RT) Unadjusted Stock Prices
XTSE/HE_UADJ,Hanwei Energy Services Corp (HE) Unadjusted Stock Prices
XTSE/CDM_UADJ,Coeur Mining Inc (CDM) Unadjusted Stock Prices
XTSE/ESY_UADJ,ESI Entertainment Systems Inc (ESY) Unadjusted Stock Prices
XTSE/MRU_UADJ,Metro Inc (MRU) Unadjusted Stock Prices
XTSE/UXM_A_UADJ,First Asset Investment Management Inc (UXM.A) Unadjusted Stock Prices
XTSE/UXM_UADJ,First Asset Investment Management Inc (UXM) Unadjusted Stock Prices
XTSE/QXM_UADJ,First Asset Investment Management Inc (QXM) Unadjusted Stock Prices
XTSE/QXM_A_UADJ,First Asset Investment Management Inc (QXM.A) Unadjusted Stock Prices
XTSE/DXM_UADJ,First Asset Investment Management Inc (DXM) Unadjusted Stock Prices
XTSE/DXM_A_UADJ,First Asset Investment Management Inc (DXM.A) Unadjusted Stock Prices
XTSE/NVN_UADJ,Nventa Biopharmaceuticals Corp. (NVN) Unadjusted Stock Prices
XTSE/GEP_S_UADJ,GeoPetro Resources Co (GEP.S) Unadjusted Stock Prices
XTSE/RY_PR_A_UADJ,Royal Bank Of Canada (RY.PR.A) Unadjusted Stock Prices
XTSE/GCE_WT_UADJ,Grande Cache Coal Corp. (GCE.WT) Unadjusted Stock Prices
XTSE/AZP_PR_C_UADJ,Atlantic Power Preferred Equity Ltd (AZP.PR.C) Unadjusted Stock Prices
XTSE/STE_WT_UADJ,Stelco Inc. (STE.WT) Unadjusted Stock Prices
XTSE/STE_1_UADJ,Stelco Inc. (STE) Unadjusted Stock Prices
XTSE/YRI_WT_A_UADJ,Yamana Gold Inc. (YRI.WT.A) Unadjusted Stock Prices
XTSE/MRY_UADJ,Mariana Resources (MRY) Unadjusted Stock Prices
XTSE/DA_A_UADJ,Discovery Air Inc (DA.A) Unadjusted Stock Prices
XTSE/MMW_UADJ,Magma Metals Limited (MMW) Unadjusted Stock Prices
XTSE/UMN_UADJ,Uramin Inc (UMN) Unadjusted Stock Prices
XTSE/CMF_UADJ,BlackRock Investments Canada Inc (CMF) Unadjusted Stock Prices
XTSE/CMF_A_UADJ,BlackRock Investments Canada Inc (CMF.A) Unadjusted Stock Prices
XTSE/GWO_PR_I_UADJ,Great-West Lifeco Inc. (GWO.PR.I) Unadjusted Stock Prices
XTSE/VSN_PR_A_UADJ,Veresen Inc (VSN.PR.A) Unadjusted Stock Prices
XTSE/WXM_UADJ,First Asset Investment Management Inc (WXM) Unadjusted Stock Prices
XTSE/WXM_A_UADJ,First Asset Investment Management Inc (WXM.A) Unadjusted Stock Prices
XTSE/FXM_UADJ,First Asset Investment Management Inc (FXM) Unadjusted Stock Prices
XTSE/FXM_A_UADJ,First Asset Investment Management Inc (FXM.A) Unadjusted Stock Prices
XTSE/HUF_UADJ,Horizons ETFs Management (Canada) Inc (HUF) Unadjusted Stock Prices
XTSE/HUF_U_UADJ,Horizons ETFs Management (Canada) Inc (HUF.U) Unadjusted Stock Prices
XTSE/HUF_V_UADJ,Horizons ETFs Management (Canada) Inc (HUF.V) Unadjusted Stock Prices
XTSE/HYI_UADJ,Horizons ETFs Management (Canada) Inc (HYI) Unadjusted Stock Prices
XTSE/HYI_A_UADJ,Horizons ETFs Management (Canada) Inc (HYI.A) Unadjusted Stock Prices
XTSE/DVF_UN_UADJ,First Asset Canadian Dividend Opportunity Fund II (DVF.UN) Unadjusted Stock Prices
XTSE/EWP_RT_A_UADJ,First Asset Pipes & Power Income Fund (EWP.RT.A) Unadjusted Stock Prices
XTSE/MFC_PR_H_UADJ,Manulife Financial Corp. (MFC.PR.H) Unadjusted Stock Prices
XTSE/GWO_PR_P_UADJ,Great-West Lifeco Inc. (GWO.PR.P) Unadjusted Stock Prices
XTSE/WN_PR_E_UADJ,George Weston Ltd. (WN.PR.E) Unadjusted Stock Prices
XTSE/SUO_UADJ,Sunshine Oilsands Ltd. (SUO) Unadjusted Stock Prices
XTSE/WIS_UADJ,"Production Enhancement Group, Inc. (WIS) Unadjusted Stock Prices"
XTSE/WIS_WT_UADJ,"Production Enhancement Group, Inc. (WIS.WT) Unadjusted Stock Prices"
XTSE/MIP_UADJ,Middlefield Income Plus II Corp (MIP) Unadjusted Stock Prices
XTSE/PWF_PR_R_UADJ,Power Financial Corporation (PWF.PR.R) Unadjusted Stock Prices
XTSE/WGR_UADJ,Witwatersrand Consolidated Gold Resources Ltd (WGR) Unadjusted Stock Prices
XTSE/BDS_PR_A_UADJ,BG Income & Growth Split Trust (BDS.PR.A) Unadjusted Stock Prices
XTSE/STW_PR_A_UADJ,STRATA Income Fund (STW.PR.A) Unadjusted Stock Prices
XTSE/NRV_UADJ,Excel-Tech Ltd. (NRV) Unadjusted Stock Prices
XTSE/POW_PR_G_UADJ,Power Corp. Of Canada (POW.PR.G) Unadjusted Stock Prices
XTSE/HAH_A_UADJ,AlphaPro Management Inc (HAH.A) Unadjusted Stock Prices
XTSE/HGY_UADJ,Horizons ETFs Management (Canada) Inc (HGY) Unadjusted Stock Prices
XTSE/HGY_A_UADJ,Horizons ETFs Management (Canada) Inc (HGY.A) Unadjusted Stock Prices
XTSE/BC_PR_E_UADJ,Bell Canada (BC.PR.E) Unadjusted Stock Prices
XTSE/BLB_UN_UADJ,Bloom Select Income Fund (BLB.UN) Unadjusted Stock Prices
XTSE/DDD_UADJ,Dragon Pharmaceuticals Inc (DDD) Unadjusted Stock Prices
XTSE/HZY_UADJ,AlphaPro Management Inc (HZY) Unadjusted Stock Prices
XTSE/HZY_A_UADJ,AlphaPro Management Inc (HZY.A) Unadjusted Stock Prices
XTSE/HOY_UADJ,AlphaPro Management Inc (HOY) Unadjusted Stock Prices
XTSE/HOY_A_UADJ,AlphaPro Management Inc (HOY.A) Unadjusted Stock Prices
XTSE/HNY_A_UADJ,Horizons ETFs Management (Canada) Inc (HNY.A) Unadjusted Stock Prices
XTSE/HNY_UADJ,Horizons ETFs Management (Canada) Inc (HNY) Unadjusted Stock Prices
XTSE/FRC_UADJ,Canyon Services Group Inc. (FRC) Unadjusted Stock Prices
XTSE/NXY_PR_A_UADJ,Nexen Inc. (NXY.PR.A) Unadjusted Stock Prices
XTSE/LEG_UADJ,Legacy Oil & Gas Inc (LEG) Unadjusted Stock Prices
XTSE/CXI_WT_S_UADJ,Currency Exchange International Corp (CXI.WT.S) Unadjusted Stock Prices
XTSE/NPS_UADJ,Northern Power Systems Corp (NPS) Unadjusted Stock Prices
XTSE/CXI_S_1_UADJ,Currency Exchange International Corp (CXI.S) Unadjusted Stock Prices
XTSE/BAM_PF_A_UADJ,Brookfield Asset Management Inc. (BAM.PF.A) Unadjusted Stock Prices
XTSE/GFO_WT_UADJ,"Connor, Clark & Lunn Financial Opportunities Fund (GFO.WT) Unadjusted Stock Prices"
XTSE/SFD_UADJ,NXT Energy Solutions Inc (SFD) Unadjusted Stock Prices
XTSE/ACE_UADJ,Ace Aviation Holding Inc (ACE) Unadjusted Stock Prices
XTSE/RRX_UADJ,Raging River Exploration Inc (RRX) Unadjusted Stock Prices
XTSE/ABC_UADJ,Asia Bio-Chem Group Corp (ABC) Unadjusted Stock Prices
XTSE/TBL_UADJ,Taiga Building Products Ltd (TBL) Unadjusted Stock Prices
XTSE/SIF_UN_UADJ,Strategic Income Allocation Fund (SIF.UN) Unadjusted Stock Prices
XTSE/DFN_RT_UADJ,Dividend 15 Split Corp. (DFN.RT) Unadjusted Stock Prices
XTSE/DF_RT_UADJ,Dividend 15 Split Corp. II (DF.RT) Unadjusted Stock Prices
XTSE/FFH_PR_K_UADJ,"Fairfax Financial Holdings, Ltd. (FFH.PR.K) Unadjusted Stock Prices"
XTSE/OLY_UADJ,Olympia Financial Group Inc (OLY) Unadjusted Stock Prices
XTSE/WRN_UADJ,Western Copper & Gold Corp (WRN) Unadjusted Stock Prices
XTSE/CSU_UADJ,Constellation Software Inc (CSU) Unadjusted Stock Prices
XTSE/SWY_WT_UADJ,Stornoway Diamond Corp. (SWY.WT) Unadjusted Stock Prices
XTSE/DHX_UADJ,DHX Media Ltd (DHX) Unadjusted Stock Prices
XTSE/IMZ_WT_UADJ,International Minerals Corporation (IMZ.WT) Unadjusted Stock Prices
XTSE/ENB_PR_H_UADJ,Enbridge Inc (ENB.PR.H) Unadjusted Stock Prices
XTSE/CJB_UADJ,ConjuChem Biotechnologies Inc. (CJB) Unadjusted Stock Prices
XTSE/EDR_WT_1_UADJ,Endeavour Silver Corp. (EDR.WT) Unadjusted Stock Prices
XTSE/GBG_WT_1_UADJ,Great Basin Gold Ltd. (GBG.WT) Unadjusted Stock Prices
XTSE/BSD_PR_A_UADJ,Soundvest Split Trust (BSD.PR.A) Unadjusted Stock Prices
XTSE/ELF_PR_H_UADJ,E-L Financial Corporation Ltd. (ELF.PR.H) Unadjusted Stock Prices
XTSE/CGT_UADJ,Columbus Gold Corporation (CGT) Unadjusted Stock Prices
XTSE/EGX_UADJ,Eurasia Gold Inc. (EGX) Unadjusted Stock Prices
XTSE/MGO_UADJ,Migao Corporation (MGO) Unadjusted Stock Prices
XTSE/HMF_UADJ,Horizons ETFs Management (Canada) Inc (HMF) Unadjusted Stock Prices
XTSE/HMF_A_UADJ,Horizons ETFs Management (Canada) Inc (HMF.A) Unadjusted Stock Prices
XTSE/IAE_UADJ,Ithaca Energy Inc (IAE) Unadjusted Stock Prices
XTSE/GS_1_UADJ,Gluskin Sheff Associates Inc (GS) Unadjusted Stock Prices
XTSE/HVI_UADJ,Horizons ETFs Management (Canada) Inc (HVI) Unadjusted Stock Prices
XTSE/AHD_UADJ,Arehada Mining Ltd (AHD) Unadjusted Stock Prices
XTSE/AYA_WT_UADJ,Amaya Inc (AYA.WT) Unadjusted Stock Prices
XTSE/BIOA_UADJ,BioAmber Inc (BIOA) Unadjusted Stock Prices
XTSE/CF_PR_C_UADJ,Canaccord Genuity Group Inc (CF.PR.C) Unadjusted Stock Prices
XTSE/MRG_UN_UADJ,Morguard North American Residential Real Estate Investment Trust (MRG.UN) Unadjusted Stock Prices
XTSE/OPS_UADJ,Opsens Inc (OPS) Unadjusted Stock Prices
XTSE/SNP_PR_V_UADJ,Snp Split Corp. (SNP.PR.V) Unadjusted Stock Prices
XTSE/BKL_F_UADJ,Invesco Canada Ltd (BKL.F) Unadjusted Stock Prices
XTSE/SEG_UADJ,Silver Eagle Mines Inc. (SEG) Unadjusted Stock Prices
XTSE/ENB_PR_U_UADJ,Enbridge Inc (ENB.PR.U) Unadjusted Stock Prices
XTSE/TMQ_UADJ,Trilogy Metals Inc (TMQ) Unadjusted Stock Prices
XTSE/CEF_U_3_UADJ,Central Fund Of Canada Limited (CEF.U) Unadjusted Stock Prices
XTSE/PBO_UADJ,Barclays Bank PLC (PBO) Unadjusted Stock Prices
XTSE/VIX_UADJ,Barclays Bank PLC (VIX) Unadjusted Stock Prices
XTSE/GRZ_UADJ,Gold Reserve Inc (GRZ) Unadjusted Stock Prices
XTSE/GEN_RT_UADJ,GeneNews Limited (GEN.RT) Unadjusted Stock Prices
XTSE/THB_UADJ,Invesco Canada Ltd (THB) Unadjusted Stock Prices
XTSE/DVX_UADJ,Barclays Bank PLC (DVX) Unadjusted Stock Prices
XTSE/UHB_UADJ,Invesco Canada Ltd (UHB) Unadjusted Stock Prices
XTSE/TLV_UADJ,Invesco Canada Ltd (TLV) Unadjusted Stock Prices
XTSE/HHF_UADJ,Horizons ETFs Management (Canada) Inc (HHF) Unadjusted Stock Prices
XTSE/HHF_A_UADJ,Horizons ETFs Management (Canada) Inc (HHF.A) Unadjusted Stock Prices
XTSE/PDV_WT_UADJ,Prime Dividend Corp. (PDV.WT) Unadjusted Stock Prices
XTSE/PEF_UADJ,Petroflow Energy Ltd (PEF) Unadjusted Stock Prices
XTSE/BK_WT_UADJ,Canadian Banc Corp (BK.WT) Unadjusted Stock Prices
XTSE/DS_WT_UADJ,Dividend Select 15 Corp (DS.WT) Unadjusted Stock Prices
XTSE/ELG_WT_UADJ,Elgin Mining Inc (ELG.WT) Unadjusted Stock Prices
XTSE/G_WT_G_UADJ,Goldcorp Inc (G.WT.G) Unadjusted Stock Prices
XTSE/LYD_UADJ,Lydian International Ltd (LYD) Unadjusted Stock Prices
XTSE/BBO_UADJ,Big Bank Big Oil Split Corp (BBO) Unadjusted Stock Prices
XTSE/BBO_PR_A_UADJ,Big Bank Big Oil Split Corp (BBO.PR.A) Unadjusted Stock Prices
XTSE/ERD_WT_UADJ,Erdene Resource Development Corp (ERD.WT) Unadjusted Stock Prices
XTSE/OUS_WT_A_UADJ,Artemis U.S. Capital Appreciation Fund (OUS.WT.A) Unadjusted Stock Prices
XTSE/SPT_1_UADJ,Stockport Exploration Inc (SPT) Unadjusted Stock Prices
XTSE/ARX_A_UADJ,ARC Resources Ltd. (ARX.A) Unadjusted Stock Prices
XTSE/IXN_UADJ,Intrepid Nustar Exchange Corp (IXN) Unadjusted Stock Prices
XTSE/ECF_UN_UADJ,East Coast Investment Grade Income Fund (ECF.UN) Unadjusted Stock Prices
XTSE/JFS_UN_UADJ,JFT Strategies Fund (JFS.UN) Unadjusted Stock Prices
XTSE/CPF_UN_UADJ,Canadian 50 Advantaged Preferred Share Fund (CPF.UN) Unadjusted Stock Prices
XTSE/HEN_A_UADJ,Energy Leaders Income Fund (HEN.A) Unadjusted Stock Prices
XTSE/PFX_UADJ,Profound Energy Inc (PFX) Unadjusted Stock Prices
XTSE/ENB_PF_U_UADJ,Enbridge Inc (ENB.PF.U) Unadjusted Stock Prices
XTSE/DC_PR_A_UADJ,Dundee Corporation (DC.PR.A) Unadjusted Stock Prices
XTSE/PMG_UADJ,Petrominerales Ltd (PMG) Unadjusted Stock Prices
XTSE/MQA_WT_A_UADJ,Macquarie Emerging Markets Infrastructure Income Fund (MQA.WT.A) Unadjusted Stock Prices
XTSE/MFC_PR_I_UADJ,Manulife Financial Corp. (MFC.PR.I) Unadjusted Stock Prices
XTSE/NPI_PR_C_UADJ,Northland Power Inc. (NPI.PR.C) Unadjusted Stock Prices
XTSE/USA_2_UADJ,U.S. Silver Corporation (USA) Unadjusted Stock Prices
XTSE/ET_UADJ,Evertz Technologies Limited (ET) Unadjusted Stock Prices
XTSE/TOF_UN_UADJ,Taylor North American Equity Opportunities Fund (TOF.UN) Unadjusted Stock Prices
XTSE/TC_UADJ,"Tucows, Inc. (TC) Unadjusted Stock Prices"
XTSE/HLP_UN_UADJ,HealthLease Properties Real Estate Investment Trust (HLP.UN) Unadjusted Stock Prices
XTSE/VGM_UADJ,Minera Alamos Inc (VGM) Unadjusted Stock Prices
XTSE/AET_UN_UADJ,Argent Energy Trust (AET.UN) Unadjusted Stock Prices
XTSE/ELA_UN_UADJ,Excel Latin America Bond Fund (ELA.UN) Unadjusted Stock Prices
XTSE/PG_UADJ,Premier Gold Mines Ltd (PG) Unadjusted Stock Prices
XTSE/HUT_UADJ,Horizons ETFs Management (Canada) Inc (HUT) Unadjusted Stock Prices
XTSE/HUT_A_UADJ,Horizons ETFs Management (Canada) Inc (HUT.A) Unadjusted Stock Prices
XTSE/HUS_U_UADJ,Horizons ETFs Management (Canada) Inc (HUS.U) Unadjusted Stock Prices
XTSE/HUS_V_UADJ,Horizons ETFs Management (Canada) Inc (HUS.V) Unadjusted Stock Prices
XTSE/GO_UADJ,Guide Exploration Ltd (GO) Unadjusted Stock Prices
XTSE/RBS_PR_B_UADJ,R Split III Corp (RBS.PR.B) Unadjusted Stock Prices
XTSE/TZZ_UADJ,Trez Capital Mortgage Investment Corp (TZZ) Unadjusted Stock Prices
XTSE/IAG_PR_G_UADJ,Industrial Alliance Insurance and Financial Services Inc. (IAG.PR.G) Unadjusted Stock Prices
XTSE/TTY_UN_UADJ,Top 20 Dividend Trust (TTY.UN) Unadjusted Stock Prices
XTSE/VNP_WT_UADJ,5N Plus Inc (VNP.WT) Unadjusted Stock Prices
XTSE/ALA_PR_U_UADJ,AltaGas Ltd (ALA.PR.U) Unadjusted Stock Prices
XTSE/VNR_PR_A_UADJ,Valener Inc (VNR.PR.A) Unadjusted Stock Prices
XTSE/IFA_UADJ,Ifabric Corp (IFA) Unadjusted Stock Prices
XTSE/PONY_UADJ,Painted Pony Energy Ltd (PONY) Unadjusted Stock Prices
XTSE/EMA_PR_C_UADJ,Emera Inc. (EMA.PR.C) Unadjusted Stock Prices
XTSE/TN_UN_1_UADJ,True North Apartment Real Estate Investment Trust (TN.UN) Unadjusted Stock Prices
XTSE/HEN_UN_UADJ,Energy Leaders Income Fund (HEN.UN) Unadjusted Stock Prices
XTSE/IVN_RT_UADJ,Turquoise Hill Resources Ltd (IVN.RT) Unadjusted Stock Prices
XTSE/HEN_WT_UADJ,Energy Leaders Income Fund (HEN.WT) Unadjusted Stock Prices
XTSE/CU_PR_D_UADJ,Canadian Utilities Ltd. (CU.PR.D) Unadjusted Stock Prices
XTSE/MLF_UN_UADJ,Moneda LatAm Fixed Income Fund (MLF.UN) Unadjusted Stock Prices
XTSE/NXE_UADJ,NexGen Energy Ltd (NXE) Unadjusted Stock Prices
XTSE/BHY_UN_UADJ,Brookfield High Yield Strategic Income Fund (BHY.UN) Unadjusted Stock Prices
XTSE/FTU_PR_B_UADJ,US Financial 15 Split Corp. (FTU.PR.B) Unadjusted Stock Prices
XTSE/FTU_WT_A_UADJ,US Financial 15 Split Corp. (FTU.WT.A) Unadjusted Stock Prices
XTSE/FTU_WT_B_UADJ,US Financial 15 Split Corp. (FTU.WT.B) Unadjusted Stock Prices
XTSE/LFE_PR_B_UADJ,Canadian Life Companies Split Corp (LFE.PR.B) Unadjusted Stock Prices
XTSE/LFE_WT_A_UADJ,Canadian Life Companies Split Corp (LFE.WT.A) Unadjusted Stock Prices
XTSE/FIU_UN_UADJ,First Uranium Corporation (FIU.UN) Unadjusted Stock Prices
XTSE/UML_UADJ,Uranium Limited (UML) Unadjusted Stock Prices
XTSE/LFE_WT_B_UADJ,Canadian Life Companies Split Corp (LFE.WT.B) Unadjusted Stock Prices
XTSE/INN_UN_UADJ,Innvest Real Estate Investment Trust (INN.UN) Unadjusted Stock Prices
XTSE/EXE_UADJ,Extendicare Inc (EXE) Unadjusted Stock Prices
XTSE/CU_PR_E_UADJ,Canadian Utilities Ltd. (CU.PR.E) Unadjusted Stock Prices
XTSE/WTE_UADJ,Westshore Terminals Investment Corporation (WTE) Unadjusted Stock Prices
XTSE/GWO_PR_Q_UADJ,Great-West Lifeco Inc. (GWO.PR.Q) Unadjusted Stock Prices
XTSE/KXF_UADJ,First Asset Investment Management Inc (KXF) Unadjusted Stock Prices
XTSE/KXF_A_UADJ,First Asset Investment Management Inc (KXF.A) Unadjusted Stock Prices
XTSE/GXF_UADJ,First Asset Investment Management Inc (GXF) Unadjusted Stock Prices
XTSE/GXF_A_UADJ,First Asset Investment Management Inc (GXF.A) Unadjusted Stock Prices
XTSE/AXF_UADJ,First Asset Investment Management Inc (AXF) Unadjusted Stock Prices
XTSE/AXF_A_UADJ,First Asset Investment Management Inc (AXF.A) Unadjusted Stock Prices
XTSE/TRL_WT_A_UADJ,Trimel Pharmaceuticals Corp (TRL.WT.A) Unadjusted Stock Prices
XTSE/MKP_RT_1_UADJ,Mcan Mortgage Corporation (MKP.RT) Unadjusted Stock Prices
XTSE/ENB_PR_N_UADJ,Enbridge Inc (ENB.PR.N) Unadjusted Stock Prices
XTSE/XMV_UADJ,BlackRock Asset Management Canada Ltd (XMV) Unadjusted Stock Prices
XTSE/XMI_UADJ,BlackRock Asset Management Canada Ltd (XMI) Unadjusted Stock Prices
XTSE/XMW_UADJ,BlackRock Asset Management Canada Ltd (XMW) Unadjusted Stock Prices
XTSE/OER_WT_A_UADJ,Oando Energy Resources Inc (OER.WT.A) Unadjusted Stock Prices
XTSE/XMM_UADJ,BlackRock Asset Management Canada Ltd (XMM) Unadjusted Stock Prices
XTSE/XMU_UADJ,BlackRock Asset Management Canada Ltd (XMU) Unadjusted Stock Prices
XTSE/AX_PR_A_UADJ,Artis Real Estate Investment Trust (AX.PR.A) Unadjusted Stock Prices
XTSE/OER_WT_1_UADJ,Oando Energy Resources Inc (OER.WT) Unadjusted Stock Prices
XTSE/FCR_WT_B_UADJ,"First Capital Realty, Inc. (FCR.WT.B) Unadjusted Stock Prices"
XTSE/BIR_PR_A_UADJ,Birchcliff Energy Ltd (BIR.PR.A) Unadjusted Stock Prices
XTSE/BIR_WT_UADJ,Birchcliff Energy Ltd (BIR.WT) Unadjusted Stock Prices
XTSE/TA_PR_H_UADJ,Transalta Corp. (TA.PR.H) Unadjusted Stock Prices
XTSE/USA_1_UADJ,U.S. Silver & Gold Inc (USA) Unadjusted Stock Prices
XTSE/USL_WT_UADJ,U.S. Silver & Gold Inc (USL.WT) Unadjusted Stock Prices
XTSE/TUT_UN_UADJ,Top 20 U.S. Dividend Trust (TUT.UN) Unadjusted Stock Prices
XTSE/EIT_WT_C_UADJ,Canoe EIT Income Fund (EIT.WT.C) Unadjusted Stock Prices
XTSE/XHD_UADJ,BlackRock Asset Management Canada Ltd (XHD) Unadjusted Stock Prices
XTSE/FCS_WT_C_UADJ,Faircourt Split Trust (FCS.WT.C) Unadjusted Stock Prices
XTSE/PTB_UADJ,Invesco Canada Ltd (PTB) Unadjusted Stock Prices
XTSE/DIR_UN_UADJ,Dream Industrial Real Estate Investment Trust (DIR.UN) Unadjusted Stock Prices
XTSE/HES_A_UADJ,AlphaPro Management Inc (HES.A) Unadjusted Stock Prices
XTSE/AI_UADJ,Atrium Mortgage Investment Corp (AI) Unadjusted Stock Prices
XTSE/RY_PR_B_UADJ,Royal Bank Of Canada (RY.PR.B) Unadjusted Stock Prices
