XTSX/BI_H_UADJ,Bell Canada International Inc (BI.H) Unadjusted Stock Prices
XTSX/TEM_WT_UADJ,Tembo Gold Corp. (TEM.WT) Unadjusted Stock Prices
XTSX/CDI_UADJ,Canelson Drilling Inc (CDI) Unadjusted Stock Prices
XTSX/BTW_UADJ,Blue Tree Wireless Data Inc. (BTW) Unadjusted Stock Prices
XTSX/APK_UADJ,Altek Power Corp. (APK) Unadjusted Stock Prices
XTSX/ESB_UADJ,EastSiberian Plc (ESB) Unadjusted Stock Prices
XTSX/MOO_UADJ,Mooncor Oil & Gas Corp (MOO) Unadjusted Stock Prices
XTSX/GUF_UADJ,Gulf & Pacific Equities Corp. (GUF) Unadjusted Stock Prices
XTSX/GMK_UADJ,Goldmark Minerals Ltd. (GMK) Unadjusted Stock Prices
XTSX/PUP_UADJ,Petro Uno Resources Ltd (PUP) Unadjusted Stock Prices
XTSX/BHT_UADJ,Braveheart Resources Inc (BHT) Unadjusted Stock Prices
XTSX/EXQ_H_UADJ,CBD MED Research Corp (EXQ.H) Unadjusted Stock Prices
XTSX/HWY_UADJ,Highway 50 Gold Corp (HWY) Unadjusted Stock Prices
XTSX/ZCC_UADJ,Zena Mining Corp (ZCC) Unadjusted Stock Prices
XTSX/HE_UADJ,Hanwei Energy Services Corp (HE) Unadjusted Stock Prices
XTSX/ITH_UADJ,International Tower Hill Mines Ltd (ITH) Unadjusted Stock Prices
XTSX/HJI_UADJ,Helijet International Inc. (HJI) Unadjusted Stock Prices
XTSX/ELE_P_UADJ,Elevation Capital Corp (ELE.P) Unadjusted Stock Prices
XTSX/VVV_UADJ,Venturi Ventures Inc (VVV) Unadjusted Stock Prices
XTSX/N_UADJ,Namaste Technologies Inc (N) Unadjusted Stock Prices
XTSX/BVD_UN_UADJ,Boulevard Industrial Real Estate Investment Trust (BVD.UN) Unadjusted Stock Prices
XTSX/OX_UADJ,"Orex Exploration, Inc. (OX) Unadjusted Stock Prices"
XTSX/FUT_UADJ,Futura Loyalty Group Inc (FUT) Unadjusted Stock Prices
XTSX/PTZ_UADJ,Pethealth Inc. (PTZ) Unadjusted Stock Prices
XTSX/BMG_1_UADJ,Bassett Media Group Corp (BMG) Unadjusted Stock Prices
XTSX/EX_B_UADJ,Exceed Energy Inc. (EX.B) Unadjusted Stock Prices
XTSX/CCH_UADJ,C2C Industrial Properties Inc (CCH) Unadjusted Stock Prices
XTSX/IOU_UADJ,IOU Financial Inc (IOU) Unadjusted Stock Prices
XTSX/RII_A_UADJ,Richco Investors Inc. (RII.A) Unadjusted Stock Prices
XTSX/JV_P_UADJ,Trimel Pharmaceuticals Corp (JV.P) Unadjusted Stock Prices
XTSX/DES_UADJ,Desmarais Energy Corp. (DES) Unadjusted Stock Prices
XTSX/LDR_UADJ,Leader Capital Corp (LDR) Unadjusted Stock Prices
XTSX/CTI_UADJ,Caiterra International Energy Corp (CTI) Unadjusted Stock Prices
XTSX/HAW_P_UADJ,HAW Capital Corp (HAW.P) Unadjusted Stock Prices
XTSX/HK_A_UADJ,Hawk Energy Corp (HK.A) Unadjusted Stock Prices
XTSX/NAH_UADJ,Natunola AgriTech Inc (NAH) Unadjusted Stock Prices
XTSX/EYC_UADJ,Eyecarrot Innovations Corp. (EYC) Unadjusted Stock Prices
XTSX/ROL_A_UADJ,Rolling Thunder Exploration Ltd. (ROL.A) Unadjusted Stock Prices
XTSX/RD_WT_UADJ,Red Eagle Mining Corp (RD.WT) Unadjusted Stock Prices
XTSX/XOP_WT_A_UADJ,Canadian Overseas Petroleum Ltd (XOP.WT.A) Unadjusted Stock Prices
XTSX/RAX_UADJ,Radius Resources Corp (RAX) Unadjusted Stock Prices
XTSX/KC_UADJ,Kutcho Copper Corp (KC) Unadjusted Stock Prices
XTSX/FVI_UADJ,Fortuna Silver Mines Inc. (FVI) Unadjusted Stock Prices
XTSX/JVN_UADJ,Jovian Capital Corp. (JVN) Unadjusted Stock Prices
XTSX/DAR_UADJ,Darelle Online Solutions Inc (DAR) Unadjusted Stock Prices
XTSX/CZZ_UADJ,Cleghorn Minerals Ltd (CZZ) Unadjusted Stock Prices
XTSX/KUB_UADJ,Cub Energy Inc (KUB) Unadjusted Stock Prices
XTSX/URN_UADJ,Standard Uranium Inc. (URN) Unadjusted Stock Prices
XTSX/SXL_UADJ,Slam Exploration Ltd (SXL) Unadjusted Stock Prices
XTSX/RTK_UADJ,Artek Exploration Ltd (RTK) Unadjusted Stock Prices
XTSX/KCL_UADJ,Potash One Inc (KCL) Unadjusted Stock Prices
XTSX/TUS_RT_UADJ,"Tuscany Energy, Ltd. (TUS.RT) Unadjusted Stock Prices"
XTSX/GRV_UADJ,Grove Energy Ltd. (GRV) Unadjusted Stock Prices
XTSX/RYU_UADJ,RYU Apparel Inc (RYU) Unadjusted Stock Prices
XTSX/AA_WT_UADJ,Astral Mining Corp. (AA.WT) Unadjusted Stock Prices
XTSX/ES_UADJ,Eight Solutions Inc (ES) Unadjusted Stock Prices
XTSX/TEG_UADJ,Troy Energy Corp (TEG) Unadjusted Stock Prices
XTSX/CSV_1_UADJ,Capvest Income Corp (CSV) Unadjusted Stock Prices
XTSX/CNC_1_UADJ,Can-Chin Entertainent Group Co. Ltd. (CNC) Unadjusted Stock Prices
XTSX/PHL_H_UADJ,Planet Health Corp (PHL.H) Unadjusted Stock Prices
XTSX/PDM_UADJ,Powder Mountain Energy Ltd (PDM) Unadjusted Stock Prices
XTSX/ORC_A_UADJ,Orca Exploration Group Inc (ORC.A) Unadjusted Stock Prices
XTSX/VEL_UADJ,Vanoil Energy Ltd (VEL) Unadjusted Stock Prices
XTSX/E_UADJ,Enterprise Group Inc (E) Unadjusted Stock Prices
XTSX/MOON_UADJ,Blue Moon Zinc Corp (MOON) Unadjusted Stock Prices
XTSX/TCO_UADJ,Transatlantic Mining Corp (TCO) Unadjusted Stock Prices
XTSX/JCO_UADJ,Jericho Oil Corporation (JCO) Unadjusted Stock Prices
XTSX/ZAZ_UADJ,Zazu Metals Corp (ZAZ) Unadjusted Stock Prices
XTSX/RRD_P_UADJ,Richmond Road Capital Corp (RRD.P) Unadjusted Stock Prices
XTSX/AWH_UADJ,Bio Therapeutic Molecules Inc (AWH) Unadjusted Stock Prices
XTSX/CST_UADJ,Co2 Solutions Inc (CST) Unadjusted Stock Prices
XTSX/ITI_UADJ,International Technologies Corp. (ITI) Unadjusted Stock Prices
XTSX/IC_1_UADJ,Innovative Composites International Inc (IC) Unadjusted Stock Prices
XTSX/TAW_UADJ,Tawsho Mining Inc (TAW) Unadjusted Stock Prices
XTSX/VST_WT_UADJ,Arht Media Inc (VST.WT) Unadjusted Stock Prices
XTSX/CDQ_UADJ,DGS Minerals Inc (CDQ) Unadjusted Stock Prices
XTSX/NOL_UADJ,Knol Resources Corp (NOL) Unadjusted Stock Prices
XTSX/PTK_UADJ,POET Technologies Inc (PTK) Unadjusted Stock Prices
XTSX/TOZ_UADJ,Trans-Orient Petroleum (TOZ) Unadjusted Stock Prices
XTSX/CVL_UADJ,Cervus Equipment Corp (CVL) Unadjusted Stock Prices
XTSX/INM_UADJ,Northair Silver Corp (INM) Unadjusted Stock Prices
XTSX/CBV_UADJ,Cobra Venture Corp (CBV) Unadjusted Stock Prices
XTSX/C_1_UADJ,Celeste Mining Corp (C) Unadjusted Stock Prices
XTSX/NXP_UADJ,Nx Phase Capital Inc (NXP) Unadjusted Stock Prices
XTSX/ENQ_UADJ,Enquest Energy Services Corp. (ENQ) Unadjusted Stock Prices
XTSX/ICT_UADJ,ISEE3D Inc. (ICT) Unadjusted Stock Prices
XTSX/PAR_UN_UADJ,Partners Real Estate Investment Trust (PAR.UN) Unadjusted Stock Prices
XTSX/RML_WT_UADJ,Rusoro Mining Ltd. (RML.WT) Unadjusted Stock Prices
XTSX/VG_1_UADJ,VG Gold Corp (VG) Unadjusted Stock Prices
XTSX/SME_1_UADJ,Storm Cat Energy Corp. (SME) Unadjusted Stock Prices
XTSX/AAA_P_UADJ,Avanco Capital Corp (AAA.P) Unadjusted Stock Prices
XTSX/MGR_1_UADJ,Mexgold Resources Inc. (MGR) Unadjusted Stock Prices
XTSX/AZS_UADJ,Arizona Silver Exploration Inc (AZS) Unadjusted Stock Prices
XTSX/NSM_UADJ,Northern Star Mining Corp. (NSM) Unadjusted Stock Prices
XTSX/GG_WT_UADJ,Galane Gold Ltd (GG.WT) Unadjusted Stock Prices
XTSX/GBV_UADJ,Groupe Bikini Village (GBV) Unadjusted Stock Prices
XTSX/IFD_UADJ,Intrinsic4D Inc (IFD) Unadjusted Stock Prices
XTSX/CEB_UADJ,Ceiba Energy Services Inc (CEB) Unadjusted Stock Prices
XTSX/TTR_UADJ,Titanium Transportation Group Inc (TTR) Unadjusted Stock Prices
XTSX/BU_RT_UADJ,Burcon Nutrascience Corp (BU.RT) Unadjusted Stock Prices
XTSX/MOX_UADJ,Morien Resources Corp (MOX) Unadjusted Stock Prices
XTSX/CWD_UADJ,Consolidated Envirowaste Indus (CWD) Unadjusted Stock Prices
XTSX/GHE_P_UADJ,Gold Horn International Enterprises Group Ltd (GHE.P) Unadjusted Stock Prices
XTSX/ORS_UADJ,Orestone Mining Corp (ORS) Unadjusted Stock Prices
XTSX/QMX_UADJ,QMX Gold Corp (QMX) Unadjusted Stock Prices
XTSX/MKR_UADJ,Melkior Resources Inc. (MKR) Unadjusted Stock Prices
XTSX/RSM_UADJ,Royal Standard Minerals Inc. (RSM) Unadjusted Stock Prices
XTSX/MNS_UADJ,Monster Copper Corporation (MNS) Unadjusted Stock Prices
XTSX/RZZ_UADJ,Abitibi Royalties Inc (RZZ) Unadjusted Stock Prices
XTSX/ALW_UADJ,All In West Capital Corporation (ALW) Unadjusted Stock Prices
XTSX/MWC_UADJ,GDI Integrated Facility Services Inc (MWC) Unadjusted Stock Prices
XTSX/PJO_UADJ,Palmarejo Silver and Gold Corporation (PJO) Unadjusted Stock Prices
XTSX/FAB_UADJ,Flying A Petroleum Ltd. (FAB) Unadjusted Stock Prices
XTSX/CDN_UADJ,Canadream Corp. (CDN) Unadjusted Stock Prices
XTSX/TUE_WT_UADJ,Titan Uranium Inc. (TUE.WT) Unadjusted Stock Prices
XTSX/CI_UADJ,Stem 7 Capital Inc (CI) Unadjusted Stock Prices
XTSX/TTS_UADJ,Tintina Mines Ltd. (TTS) Unadjusted Stock Prices
XTSX/DGE_UADJ,Diagem Inc (DGE) Unadjusted Stock Prices
XTSX/ZKL_UADJ,China Keli Electric Company Ltd (ZKL) Unadjusted Stock Prices
XTSX/PXL_UADJ,Palliser Oil & Gas Corp (PXL) Unadjusted Stock Prices
XTSX/SKP_UADJ,Strikepoint Gold Inc (SKP) Unadjusted Stock Prices
XTSX/CLY_UADJ,Clarocity Corp (CLY) Unadjusted Stock Prices
XTSX/OLE_UADJ,Oromin Explorations Ltd (OLE) Unadjusted Stock Prices
XTSX/JBR_UADJ,James Bay Resources Ltd (JBR) Unadjusted Stock Prices
XTSX/DOT_UADJ,Dot Resources Ltd (DOT) Unadjusted Stock Prices
XTSX/UGD_UADJ,"Unigold, Inc. (UGD) Unadjusted Stock Prices"
XTSX/IDL_UADJ,Imaging Dynamics Company Ltd (IDL) Unadjusted Stock Prices
XTSX/PTG_P_UADJ,Patriostar Ventures Inc (PTG.P) Unadjusted Stock Prices
XTSX/ALO_UADJ,Alston Energy Inc (ALO) Unadjusted Stock Prices
XTSX/NXR_UN_UADJ,Nexus Real Estate Investment Trust. (NXR.UN) Unadjusted Stock Prices
XTSX/CJX_P_UADJ,Caymus Resources Inc (CJX.P) Unadjusted Stock Prices
XTSX/DDN_UADJ,Diamonds North Resources (DDN) Unadjusted Stock Prices
XTSX/SCX_P_UADJ,Sagittarius Capital Corp (SCX.P) Unadjusted Stock Prices
XTSX/NU_1_UADJ,NU Energy Uranium Corporation (NU) Unadjusted Stock Prices
XTSX/RRL_UADJ,Relentless Resources Ltd (RRL) Unadjusted Stock Prices
XTSX/NHU_UADJ,New Horizon Uranium Corp (NHU) Unadjusted Stock Prices
XTSX/DOR_UADJ,Ressources Dianor Inc (DOR) Unadjusted Stock Prices
XTSX/MAR_UADJ,Marathon PGM Corp. (MAR) Unadjusted Stock Prices
XTSX/KZD_RT_UADJ,Kaizen Discovery Inc (KZD.RT) Unadjusted Stock Prices
XTSX/RDS_UADJ,"Radisson Mining Resources, Inc. (RDS) Unadjusted Stock Prices"
XTSX/STL_UADJ,SolutionInc Technologies Ltd (STL) Unadjusted Stock Prices
XTSX/RVV_UADJ,Revive Therapeutics Ltd (RVV) Unadjusted Stock Prices
XTSX/PNI_UADJ,PetroReal Energy Inc (PNI) Unadjusted Stock Prices
XTSX/GM_UADJ,Geo Minerals Ltd (GM) Unadjusted Stock Prices
XTSX/NLH_UADJ,Nova Leap Health Corp (NLH) Unadjusted Stock Prices
XTSX/BTI_UADJ,Bioasis Technologies Inc (BTI) Unadjusted Stock Prices
XTSX/Z_UADJ,Zinc One Resources Inc (Z) Unadjusted Stock Prices
XTSX/PMD_WT_UADJ,PetroMagdalena Energy Corp (PMD.WT) Unadjusted Stock Prices
XTSX/PYN_UADJ,Poynt Corp (PYN) Unadjusted Stock Prices
XTSX/AFF_2_UADJ,Afton Food Group Ltd. (AFF) Unadjusted Stock Prices
XTSX/NVT_UADJ,Nortec Minerals Corp (NVT) Unadjusted Stock Prices
XTSX/CUX_UADJ,Carmax Mining Corp (CUX) Unadjusted Stock Prices
XTSX/CCW_UADJ,Canada Cobalt Works Inc (CCW) Unadjusted Stock Prices
XTSX/BLR_UADJ,Blackhawk Resource Corp (BLR) Unadjusted Stock Prices
XTSX/PSC_P_1_UADJ,Allante Resources Ltd (PSC.P) Unadjusted Stock Prices
XTSX/CQT_UADJ,CHEQ-IT Ltd (CQT) Unadjusted Stock Prices
XTSX/EXO_1_UADJ,Explorator Resources Inc (EXO) Unadjusted Stock Prices
XTSX/BNX_A_UADJ,BNP Resources Inc (BNX.A) Unadjusted Stock Prices
XTSX/NRZ_UADJ,Norzan Enterprises Ltd (NRZ) Unadjusted Stock Prices
XTSX/PNG_UADJ,Kraken Robotics Inc (PNG) Unadjusted Stock Prices
XTSX/PCY_1_UADJ,Prophecy Resources Corp (PCY) Unadjusted Stock Prices
XTSX/IN_UADJ,Innovium Media Properties Corporation (IN) Unadjusted Stock Prices
XTSX/APV_UADJ,Apivio Systems Inc (APV) Unadjusted Stock Prices
XTSX/PRS_UADJ,Prism Resources Inc. (PRS) Unadjusted Stock Prices
XTSX/PRG_UADJ,Precipitate Gold Corp (PRG) Unadjusted Stock Prices
XTSX/RYD_UADJ,Ryland Oil Corp (RYD) Unadjusted Stock Prices
XTSX/IDE_UADJ,International Starteck Industries Ltd. (IDE) Unadjusted Stock Prices
XTSX/RHA_UADJ,Annidis Corp (RHA) Unadjusted Stock Prices
XTSX/PGN_1_UADJ,"RMS Medical Systems, Inc. (PGN) Unadjusted Stock Prices"
XTSX/CML_UADJ,Canickel Mining Ltd (CML) Unadjusted Stock Prices
XTSX/HDG_UADJ,High Desert Gold Corp (HDG) Unadjusted Stock Prices
XTSX/SOG_UADJ,Strategic Oil & Gas Ltd (SOG) Unadjusted Stock Prices
XTSX/AT_UADJ,AcuityAds Holdings Inc (AT) Unadjusted Stock Prices
XTSX/ECU_UADJ,ECU Silver Mining Inc. (ECU) Unadjusted Stock Prices
XTSX/SUVA_U_UADJ,Starlight U.S. Multi-Family (No. 1) Value-Add Fund (SUVA.U) Unadjusted Stock Prices
XTSX/LNE_UADJ,Loon Energy Corp (LNE) Unadjusted Stock Prices
XTSX/MNY_UADJ,Montan Mining Corp (MNY) Unadjusted Stock Prices
XTSX/UCU_UADJ,Ucore Rare Metals Inc (UCU) Unadjusted Stock Prices
XTSX/HEMP_UADJ,Hempco Food and Fiber Inc (HEMP) Unadjusted Stock Prices
XTSX/TMD_UADJ,Titan Medical Inc (TMD) Unadjusted Stock Prices
XTSX/CNH_UADJ,Crownia Holdings Ltd (CNH) Unadjusted Stock Prices
XTSX/PRO_UADJ,Pershimex Resources Corporation (PRO) Unadjusted Stock Prices
XTSX/BCO_UADJ,British Controlled Oilfields Ltd. (BCO) Unadjusted Stock Prices
XTSX/SWD_UADJ,Sunward Resources Ltd (SWD) Unadjusted Stock Prices
XTSX/NIO_UADJ,Niocan Inc. (NIO) Unadjusted Stock Prices
XTSX/SOI_UADJ,Sirios Resources Inc (SOI) Unadjusted Stock Prices
XTSX/YVI_UADJ,Yorkton Ventures Inc (YVI) Unadjusted Stock Prices
XTSX/OK_UADJ,OK2 Minerals Ltd (OK) Unadjusted Stock Prices
XTSX/HLO_UADJ,Halo Resources Ltd. (HLO) Unadjusted Stock Prices
XTSX/GGI_UADJ,Garibaldi Resources Corporation. (GGI) Unadjusted Stock Prices
XTSX/OML_UADJ,Omni-Lite Industries Canada Inc (OML) Unadjusted Stock Prices
XTSX/V_UADJ,"Valucap Investments, Inc. (V) Unadjusted Stock Prices"
XTSX/IRO_UADJ,Inter Rock Mineral Inc. (IRO) Unadjusted Stock Prices
XTSX/GFP_UADJ,Gale Force Petroleum Inc (GFP) Unadjusted Stock Prices
XTSX/RCO_P_UADJ,Reocito Capital Inc (RCO.P) Unadjusted Stock Prices
XTSX/LCN_RT_UADJ,360 VOX Corp (LCN.RT) Unadjusted Stock Prices
XTSX/OEE_UADJ,Memex Inc. (OEE) Unadjusted Stock Prices
XTSX/PPM_UADJ,Pacific Imperial Mines Inc (PPM) Unadjusted Stock Prices
XTSX/EWD_UADJ,Eaglewood Energy Inc (EWD) Unadjusted Stock Prices
XTSX/MRQ_P_UADJ,Northern Power Systems Corp (MRQ.P) Unadjusted Stock Prices
XTSX/CAD_1_UADJ,Superior Canadian Resources Inc. (CAD) Unadjusted Stock Prices
XTSX/WBI_RT_UADJ,Welichem Biotech Inc (WBI.RT) Unadjusted Stock Prices
XTSX/VV_UADJ,"Versatile Systems, Inc (VV) Unadjusted Stock Prices"
XTSX/JIN_UADJ,China Gold International Resources Corp Ltd (JIN) Unadjusted Stock Prices
XTSX/DM_UADJ,DataMetrex AI Ltd (DM) Unadjusted Stock Prices
XTSX/EAM_UADJ,East Africa Metals Inc (EAM) Unadjusted Stock Prices
XTSX/BCU_UADJ,Bell Copper Corp (BCU) Unadjusted Stock Prices
XTSX/RIO_1_UADJ,Rio Alto Mining Ltd (RIO) Unadjusted Stock Prices
XTSX/SJR_A_UADJ,Shaw Communications Inc. (SJR.A) Unadjusted Stock Prices
XTSX/FI_UADJ,First Idaho Resources Inc (FI) Unadjusted Stock Prices
XTSX/QRO_UADJ,Quadro Resources Ltd (QRO) Unadjusted Stock Prices
XTSX/BMG_UADJ,Battle Mountain Gold Inc (BMG) Unadjusted Stock Prices
XTSX/PLC_UN_UADJ,Park Lawn Income Trust (PLC.UN) Unadjusted Stock Prices
XTSX/GBE_1_UADJ,Grand Banks Energy Corp. (GBE) Unadjusted Stock Prices
XTSX/XTM_UADJ,Transition Metals Corp (XTM) Unadjusted Stock Prices
XTSX/ERE_UADJ,European Commercial Real Estate Ltd (ERE) Unadjusted Stock Prices
XTSX/LML_UADJ,"Landmark Minerals, Inc. (LML) Unadjusted Stock Prices"
XTSX/CHQ_WT_B_UADJ,Challenger Energy Corp. (CHQ.WT.B) Unadjusted Stock Prices
XTSX/JOR_UADJ,"Jourdan Resources, Inc. (JOR) Unadjusted Stock Prices"
XTSX/CEN_1_UADJ,Coastal Energy Company (CEN) Unadjusted Stock Prices
XTSX/TSG_UADJ,Tri-Star Gold Corp (TSG) Unadjusted Stock Prices
XTSX/MN_UADJ,Manganese X Energy Corp (MN) Unadjusted Stock Prices
XTSX/NVV_UADJ,Norvista Capital Corp (NVV) Unadjusted Stock Prices
XTSX/NXT_1_UADJ,Nextron Corp. (NXT) Unadjusted Stock Prices
XTSX/EMM_UADJ,Emedia Networks International Corp (EMM) Unadjusted Stock Prices
XTSX/MC_UADJ,M2 Cobalt Corp (MC) Unadjusted Stock Prices
XTSX/NCX_UADJ,Northisle Copper & Gold Inc (NCX) Unadjusted Stock Prices
XTSX/BBC_P_UADJ,Black Birch Capital Acquisition III Corp (BBC.P) Unadjusted Stock Prices
XTSX/MPH_UADJ,Medicure Inc (MPH) Unadjusted Stock Prices
XTSX/TAK_UADJ,Taku Gold Corp (TAK) Unadjusted Stock Prices
XTSX/DLV_UADJ,Dv Resources Ltd (DLV) Unadjusted Stock Prices
XTSX/VGC_UADJ,Viking Gold Exploration Inc. (VGC) Unadjusted Stock Prices
XTSX/GDM_RT_1_UADJ,Goldstar Minerals Inc (GDM.RT) Unadjusted Stock Prices
XTSX/REL_B_UADJ,Redcliffe Exploration Ltd (REL.B) Unadjusted Stock Prices
XTSX/PYT_UADJ,Pyng Medical Corp. (PYT) Unadjusted Stock Prices
XTSX/WOI_H_UADJ,"World Organics, Inc. (WOI.H) Unadjusted Stock Prices"
XTSX/PA_UADJ,Palamina Corp (PA) Unadjusted Stock Prices
XTSX/ONV_UADJ,Oronova Energy Inc (ONV) Unadjusted Stock Prices
XTSX/TSQ_UADJ,Tosca Resources Corp (TSQ) Unadjusted Stock Prices
XTSX/CHX_UADJ,Charger Energy Corp (CHX) Unadjusted Stock Prices
XTSX/TTD_UADJ,Tinkerine Studios Ltd (TTD) Unadjusted Stock Prices
XTSX/NGB_H_UADJ,Newfoundland Goldbar Resources Ltd. (NGB.H) Unadjusted Stock Prices
XTSX/JNX_UADJ,Junex Inc. (JNX) Unadjusted Stock Prices
XTSX/GR_UADJ,Great Atlantic Resources Corp (GR) Unadjusted Stock Prices
XTSX/SHN_UADJ,Sheen Resources Ltd (SHN) Unadjusted Stock Prices
XTSX/TFA_WT_A_UADJ,Trafina Energy Ltd (TFA.WT.A) Unadjusted Stock Prices
XTSX/BRM_UADJ,Biorem Inc (BRM) Unadjusted Stock Prices
XTSX/POOL_UADJ,Pool Safe Inc (POOL) Unadjusted Stock Prices
XTSX/MTX_UADJ,Metalex Ventures Ltd. (MTX) Unadjusted Stock Prices
XTSX/WSC_UADJ,West Street Capital Corp. (WSC) Unadjusted Stock Prices
XTSX/MXP_H_UADJ,MaxxCapp Corp. (MXP.H) Unadjusted Stock Prices
XTSX/STT_RT_UADJ,STT Enviro Corp (STT.RT) Unadjusted Stock Prices
XTSX/SNG_UADJ,Silver Range Resources Ltd (SNG) Unadjusted Stock Prices
XTSX/GAI_UADJ,Golden Arch Resources Ltd (GAI) Unadjusted Stock Prices
XTSX/PCC_UADJ,Plutonic Power Corp. (PCC) Unadjusted Stock Prices
XTSX/LMA_UADJ,La Mancha Resources Inc. (LMA) Unadjusted Stock Prices
XTSX/PR_UADJ,Prestige Telecom Inc (PR) Unadjusted Stock Prices
XTSX/EVM_UADJ,Evrim Resources Corp (EVM) Unadjusted Stock Prices
XTSX/OSK_UADJ,Osisko Mining Corp (OSK) Unadjusted Stock Prices
XTSX/LIT_1_UADJ,Salares Lithium Inc (LIT) Unadjusted Stock Prices
XTSX/DLS_UADJ,DealNet Capital Corp (DLS) Unadjusted Stock Prices
XTSX/ADM_UADJ,Andina Minerals Inc (ADM) Unadjusted Stock Prices
XTSX/MXM_UADJ,Maxim Resources Inc. (MXM) Unadjusted Stock Prices
XTSX/PVF_WT_UADJ,Partners Value Investments LP (PVF.WT) Unadjusted Stock Prices
XTSX/AUX_UADJ,Auramex Resource Corp. (AUX) Unadjusted Stock Prices
XTSX/ORI_UADJ,Organic Resource Management Inc (ORI) Unadjusted Stock Prices
XTSX/CN_UADJ,Condor Resources Inc (CN) Unadjusted Stock Prices
XTSX/HBE_RT_UADJ,Hornby Bay Minerals Exploration Ltd (HBE.RT) Unadjusted Stock Prices
XTSX/YMI_UADJ,Yellowhead Mining Inc (YMI) Unadjusted Stock Prices
XTSX/MXR_UADJ,Max Resource Corp. (MXR) Unadjusted Stock Prices
XTSX/WNP_UADJ,Western Prospector Group Ltd (WNP) Unadjusted Stock Prices
XTSX/EAG_UADJ,Eagle Hill Exploration Corp (EAG) Unadjusted Stock Prices
XTSX/FSY_UADJ,Forsys Metals Corp. (FSY) Unadjusted Stock Prices
XTSX/CVM_UADJ,CVR Medical Corp (CVM) Unadjusted Stock Prices
XTSX/MARL_UADJ,Mariana Resources (MARL) Unadjusted Stock Prices
XTSX/IRR_1_UADJ,Insta-Rent Inc (IRR) Unadjusted Stock Prices
XTSX/ORX_UADJ,Orefinders Resources Inc (ORX) Unadjusted Stock Prices
XTSX/SLV_UADJ,Stealth Ventures Inc (SLV) Unadjusted Stock Prices
XTSX/GDX_UADJ,Goldex Resources Corp. (GDX) Unadjusted Stock Prices
XTSX/TEA_UADJ,Tearlach Resources Limited (TEA) Unadjusted Stock Prices
XTSX/CHY_UADJ,Cypress Hills Resources Corp. (CHY) Unadjusted Stock Prices
XTSX/EXS_UADJ,Explor Resources Inc. (EXS) Unadjusted Stock Prices
XTSX/MCN_P_UADJ,Metron Capital Corp (MCN.P) Unadjusted Stock Prices
XTSX/KR_UADJ,KR Investment Ltd (KR) Unadjusted Stock Prices
XTSX/BDO_WT_UADJ,Enterprise Energy Resources Ltd (BDO.WT) Unadjusted Stock Prices
XTSX/XCX_UADJ,Chinook Tyee Industry Ltd (XCX) Unadjusted Stock Prices
XTSX/IRR_UADJ,Inform Resources Corp (IRR) Unadjusted Stock Prices
XTSX/HIS_UADJ,Hart Stores Inc. (HIS) Unadjusted Stock Prices
XTSX/GPD_UADJ,Americas Bullion Royalty Corp (GPD) Unadjusted Stock Prices
XTSX/DJI_UADJ,Dajin Resources Corp. (DJI) Unadjusted Stock Prices
XTSX/CCD_UADJ,Cascadero Copper Corporation (CCD) Unadjusted Stock Prices
XTSX/AGN_UADJ,Aegean Metals Group Inc (AGN) Unadjusted Stock Prices
XTSX/VRY_UADJ,Petro-Victory Energy Corp (VRY) Unadjusted Stock Prices
XTSX/MT_WT_UADJ,Mettrum Health Corp (MT.WT) Unadjusted Stock Prices
XTSX/IT_UADJ,Icron Technologies Corp. (IT) Unadjusted Stock Prices
XTSX/BRG_UADJ,Brigadier Gold Ltd. (BRG) Unadjusted Stock Prices
XTSX/NCO_UADJ,Nuvolt Corporation Inc. (NCO) Unadjusted Stock Prices
XTSX/SR_P_UADJ,Scorpion Resources Inc (SR.P) Unadjusted Stock Prices
XTSX/AMK_UADJ,American Creek Resources Ltd (AMK) Unadjusted Stock Prices
XTSX/TR_UN_UADJ,Temple Real Estate Investment Trust (TR.UN) Unadjusted Stock Prices
XTSX/MIT_UADJ,Mint Corp (MIT) Unadjusted Stock Prices
XTSX/PZE_UADJ,Platino Energy Corp (PZE) Unadjusted Stock Prices
XTSX/SPM_UADJ,Americas Silver Corp (SPM) Unadjusted Stock Prices
XTSX/EAM_1_UADJ,Ecstall Mining Corp. (EAM) Unadjusted Stock Prices
XTSX/VAN_UADJ,Vangold Mining Corp (VAN) Unadjusted Stock Prices
XTSX/ATR_UADJ,Anterra Corp (ATR) Unadjusted Stock Prices
XTSX/RSL_UADJ,Royal Sapphire Corp (RSL) Unadjusted Stock Prices
XTSX/CYP_UADJ,Cypress Development Corp. (CYP) Unadjusted Stock Prices
XTSX/NC_UADJ,Nicer Canada Corp (NC) Unadjusted Stock Prices
XTSX/AGG_UADJ,African Gold Group Inc. (AGG) Unadjusted Stock Prices
XTSX/TLG_UADJ,Troilus Gold Corp (TLG) Unadjusted Stock Prices
XTSX/NAP_UADJ,Napier Ventures Inc (NAP) Unadjusted Stock Prices
XTSX/TBZ_UADJ,"Tonbridge Power, Inc. (TBZ) Unadjusted Stock Prices"
XTSX/DE_UADJ,Decisive Dividend Corp (DE) Unadjusted Stock Prices
XTSX/CIFR_UADJ,Cipher Resources Inc (CIFR) Unadjusted Stock Prices
