XNSE/AYMSYNTEX_UADJ,AYM Syntex Ltd. (EQAYMSYNTEX) Unadjusted Stock Prices
XNSE/WELCORP_UADJ,Welspun Corp Ltd. (EQWELCORP) Unadjusted Stock Prices
XNSE/WENDT_UADJ,Wendt (India) Ltd. (EQWENDT) Unadjusted Stock Prices
XNSE/WSTCSTPAPR_UADJ,West Coast Paper Mills Ltd. (EQWSTCSTPAPR) Unadjusted Stock Prices
XNSE/WHEELS_UADJ,Wheels India Ltd. (EQWHEELS) Unadjusted Stock Prices
XNSE/WHIRLPOOL_UADJ,Whirlpool of India Ltd. (EQWHIRLPOOL) Unadjusted Stock Prices
XNSE/WILLAMAGOR_UADJ,Williamson Magor & Co. Ltd. (EQWILLAMAGOR) Unadjusted Stock Prices
XNSE/WINSOME_UADJ,Winsome Yarns Ltd. (EQWINSOME) Unadjusted Stock Prices
XNSE/WIPRO_UADJ,Wipro Ltd. (EQWIPRO) Unadjusted Stock Prices
XNSE/CAROLINFO_UADJ,Carol Info Services Ltd (EQCAROLINFO) Unadjusted Stock Prices
XNSE/WOCKPHARMA_UADJ,Wockhardt Ltd. (EQWOCKPHARMA) Unadjusted Stock Prices
XNSE/HIGHGROUND_UADJ,High Ground Enterprise Ltd (EQHIGHGROUND) Unadjusted Stock Prices
XNSE/WYETH_UADJ,Wyeth Ltd. (EQWYETH) Unadjusted Stock Prices
XNSE/YOKOGAWA_UADJ,Yokogawa India Ltd. (EQYOKOGAWA) Unadjusted Stock Prices
XNSE/YOKOGAWA_1_UADJ,Yokogawa India Ltd. (EQYOKOGAWA) Unadjusted Stock Prices
XNSE/ZANDUREALT_UADJ,Zandu Realty Ltd (EQZANDUREALT) Unadjusted Stock Prices
XNSE/ZEEL_UADJ,Zee Entertainment Enterprises Ltd (EQZEEL) Unadjusted Stock Prices
XNSE/ZENITHCOMP_UADJ,Zenith Computer Ltd. (EQZENITHCOMP) Unadjusted Stock Prices
XNSE/ZENITHEXPO_UADJ,Zenith Exports Ltd. (EQZENITHEXPO) Unadjusted Stock Prices
XNSE/ZENITHINFO_UADJ,Zenith Infotech Ltd. (EQZENITHINFO) Unadjusted Stock Prices
XNSE/ZENITHBIR_UADJ,Zenith Birla (India) Ltd (EQZENITHBIR) Unadjusted Stock Prices
XNSE/ZICOM_UADJ,Zicom Electronic Security Systems Ltd. (EQZICOM) Unadjusted Stock Prices
XNSE/ZODIACLOTH_UADJ,Zodiac Clothing Co. Ltd. (EQZODIACLOTH) Unadjusted Stock Prices
XNSE/ZODJRDMKJ_UADJ,Zodiac-JRD-MKJ Ltd. (EQZODJRDMKJ) Unadjusted Stock Prices
XNSE/ZUARIGLOB_UADJ,Zuari Global Ltd (EQZUARIGLOB) Unadjusted Stock Prices
XNSE/63MOONS_UADJ,63 Moons Technologies Ltd. (EQ63MOONS) Unadjusted Stock Prices
XNSE/COMSYS_UADJ,Compulink Systems Ltd. (EQCOMSYS) Unadjusted Stock Prices
XNSE/PILANIINVS_UADJ,Pilani Investment & Industries Corporation Ltd (EQPILANIINVS) Unadjusted Stock Prices
XNSE/IIFLNIFTY_1_UADJ,IIFL Holdings Ltd. (EQIIFLNIFTY) Unadjusted Stock Prices
XNSE/PVR_UADJ,PVR Ltd. (EQPVR) Unadjusted Stock Prices
XNSE/TULIP_UADJ,Tulip Telecom Ltd (EQTULIP) Unadjusted Stock Prices
XNSE/RAMSARUP_UADJ,Ramsarup Industries Ltd. (EQRAMSARUP) Unadjusted Stock Prices
XNSE/RMCL_UADJ,Radha Madhav Corporation Ltd. (EQRMCL) Unadjusted Stock Prices
XNSE/PUNJLLOYD_UADJ,Punj Lloyd Ltd. (EQPUNJLLOYD) Unadjusted Stock Prices
XNSE/KECL_UADJ,Kirloskar Electric Co. Ltd. (EQKECL) Unadjusted Stock Prices
XNSE/CELEBRITY_UADJ,Celebrity Fashions Ltd. (EQCELEBRITY) Unadjusted Stock Prices
XNSE/BARTRONICS_UADJ,Bartronics India Ltd. (EQBARTRONICS) Unadjusted Stock Prices
XNSE/EDUCOMP_UADJ,Educomp Solutions Ltd. (EQEDUCOMP) Unadjusted Stock Prices
XNSE/ESSARSHPNG_UADJ,Essar Shipping Ltd (EQESSARSHPNG) Unadjusted Stock Prices
XNSE/IDBIGOLD_UADJ,IDBI Bank Ltd (EQIDBIGOLD) Unadjusted Stock Prices
XNSE/JISLDVREQS_UADJ,Jain Irrigation Systems Ltd. (EQJISLDVREQS) Unadjusted Stock Prices
XNSE/NITINSPIN_UADJ,Nitin Spinners Ltd. (EQNITINSPIN) Unadjusted Stock Prices
XNSE/ROHLTD_UADJ,Royal Orchid Hotels Ltd. (EQROHLTD) Unadjusted Stock Prices
XNSE/GPTINFRA_UADJ,GPT Infraprojects Ltd (EQGPTINFRA) Unadjusted Stock Prices
XNSE/KEC_UADJ,KEC International Ltd. (EQKEC) Unadjusted Stock Prices
XNSE/JEYPORE_UADJ,Jeypore Sugar Co. Ltd. (EQJEYPORE) Unadjusted Stock Prices
XNSE/ENIL_UADJ,Entertainment Network (India) Ltd. (EQENIL) Unadjusted Stock Prices
XNSE/GSPL_UADJ,Gujarat State Petronet Ltd. (EQGSPL) Unadjusted Stock Prices
XNSE/JAGRAN_UADJ,Jagran Prakashan Ltd. (EQJAGRAN) Unadjusted Stock Prices
XNSE/E2HINDALC0_UADJ,Hindalco Industries Ltd. (E2HINDALC0) Unadjusted Stock Prices
XNSE/INOXLEISUR_UADJ,INOX Leisure Ltd. (EQINOXLEISUR) Unadjusted Stock Prices
XNSE/GVKPIL_UADJ,GVK Power & Infrastructure Ltd. (EQGVKPIL) Unadjusted Stock Prices
XNSE/MINDACORP_UADJ,Minda Corporation Ltd (EQMINDACORP) Unadjusted Stock Prices
XNSE/DALMIAREF_UADJ,Dalmia Refractories Ltd. (EQDALMIAREF) Unadjusted Stock Prices
XNSE/SADBHAV_UADJ,Sadbhav Engineering Ltd. (EQSADBHAV) Unadjusted Stock Prices
XNSE/SUNILHITEC_UADJ,Sunil Hitech Engineers Ltd. (EQSUNILHITEC) Unadjusted Stock Prices
XNSE/SAKUMA_UADJ,Sakuma Exports Ltd. (EQSAKUMA) Unadjusted Stock Prices
XNSE/GILLANDERS_UADJ,Gillanders Arbuthnot & Co. Ltd. (EQGILLANDERS) Unadjusted Stock Prices
XNSE/GITANJALI_UADJ,Gitanjali Gems Ltd. (EQGITANJALI) Unadjusted Stock Prices
XNSE/SKIL_UADJ,SKIL Infrastructure Ltd. (EQSKIL) Unadjusted Stock Prices
XNSE/PRATIBHA_UADJ,Pratibha Industries Ltd. (EQPRATIBHA) Unadjusted Stock Prices
XNSE/BLKASHYAP_UADJ,B.L. Kashyap & Sons Ltd. (EQBLKASHYAP) Unadjusted Stock Prices
XNSE/INDOTECH_UADJ,Indo Tech Transformers Ltd. (EQINDOTECH) Unadjusted Stock Prices
XNSE/M_MFIN_UADJ,Mahindra & Mahindra Financial Services Ltd. (EQM&MFIN) Unadjusted Stock Prices
XNSE/VISASTEEL_UADJ,Visa Steel Ltd. (EQVISASTEEL) Unadjusted Stock Prices
XNSE/NITCO_UADJ,Nitco Ltd (EQNITCO) Unadjusted Stock Prices
XNSE/N1NHAI_UADJ,National Highways Authority of India (N1NHAI) Unadjusted Stock Prices
XNSE/N2NHAI_UADJ,National Highways Authority of India (N2NHAI) Unadjusted Stock Prices
XNSE/THOMASCOTT_UADJ,Thomas Scott (India) Ltd (EQTHOMASCOTT) Unadjusted Stock Prices
XNSE/SOLARINDS_UADJ,Solar Industries India Ltd (EQSOLARINDS) Unadjusted Stock Prices
XNSE/P1PASUPATI_UADJ,Pasupati Fabrics Ltd. (P1PASUPATI) Unadjusted Stock Prices
XNSE/GALLANTT_UADJ,Gallantt Metal Ltd. (EQGALLANTT) Unadjusted Stock Prices
XNSE/NAHARCAP_UADJ,Nahar Capital & Financial Services Ltd. (EQNAHARCAP) Unadjusted Stock Prices
XNSE/ADHUNIK_UADJ,Adhunik Metaliks Ltd. (EQADHUNIK) Unadjusted Stock Prices
XNSE/MALUPAPER_UADJ,Malu Paper Mills Ltd. (EQMALUPAPER) Unadjusted Stock Prices
XNSE/UTTAMSUGAR_UADJ,Uttam Sugar Mills Ltd. (EQUTTAMSUGAR) Unadjusted Stock Prices
XNSE/SGL_UADJ,STL Global Limited (EQSGL) Unadjusted Stock Prices
XNSE/KKCL_UADJ,Kewal Kiran Clothing Ltd. (EQKKCL) Unadjusted Stock Prices
XNSE/ROHITFERRO_UADJ,Rohit Ferro-Tech Ltd. (EQROHITFERRO) Unadjusted Stock Prices
XNSE/N1IRFC_UADJ,Indian Railway Finance Corp (N1IRFC) Unadjusted Stock Prices
XNSE/N2IRFC_UADJ,Indian Railway Finance Corp (N2IRFC) Unadjusted Stock Prices
XNSE/MCX_UADJ,Multi Commodity Exchange of India Ltd (EQMCX) Unadjusted Stock Prices
XNSE/DHAMPURSUG_UADJ,Dhampur Sugar Mills Ltd (EQDHAMPURSUG) Unadjusted Stock Prices
XNSE/P1JSWISPAT_UADJ,JSW ISPAT Steel Ltd (P1JSWISPAT) Unadjusted Stock Prices
XNSE/SUNTV_UADJ,Sun TV Network Ltd. (EQSUNTV) Unadjusted Stock Prices
XNSE/GPIL_UADJ,Godawari Power & Ispat Ltd. (EQGPIL) Unadjusted Stock Prices
XNSE/N3HUDCO_UADJ,Housing & Urban Development Corporation. (N3HUDCO) Unadjusted Stock Prices
XNSE/RSYSTEMS_UADJ,R Systems International Ltd. (EQRSYSTEMS) Unadjusted Stock Prices
XNSE/N2HUDCO_UADJ,Housing & Urban Development Corporation. (N2HUDCO) Unadjusted Stock Prices
XNSE/EMKAY_UADJ,Emkay Global Financial Services Ltd (EQEMKAY) Unadjusted Stock Prices
XNSE/TANTIACONS_UADJ,Tantia Constructions Ltd. (EQTANTIACONS) Unadjusted Stock Prices
XNSE/ORIENTREF_UADJ,Orient Refractories Ltd (EQORIENTREF) Unadjusted Stock Prices
XNSE/IBREALEST_UADJ,Indiabulls Real Estate Ltd. (EQIBREALEST) Unadjusted Stock Prices
XNSE/LOKESHMACH_UADJ,Lokesh Machines Ltd. (EQLOKESHMACH) Unadjusted Stock Prices
XNSE/PLETHICO_UADJ,Plethico Pharmaceuticals Ltd. (EQPLETHICO) Unadjusted Stock Prices
XNSE/SHIVAMAUTO_UADJ,Shivam Autotech Ltd (EQSHIVAMAUTO) Unadjusted Stock Prices
XNSE/KAMDHENU_UADJ,Kamdhenu Ltd. (EQKAMDHENU) Unadjusted Stock Prices
XNSE/RPL_UADJ,Reliance Petroleum Ltd. (EQRPL) Unadjusted Stock Prices
XNSE/SCHNEIDER_UADJ,Schneider Electric Infrastructure Ltd (EQSCHNEIDER) Unadjusted Stock Prices
XNSE/NBCC_UADJ,NBCC (India) Ltd. (EQNBCC) Unadjusted Stock Prices
XNSE/CRMFGETF_UADJ,Canara Robeco Asset Management Company Ltd (EQCRMFGETF) Unadjusted Stock Prices
XNSE/MTEDUCARE_UADJ,MT Educare Ltd (EQMTEDUCARE) Unadjusted Stock Prices
XNSE/ALLCARGO_UADJ,Allcargo Logistics Ltd (EQALLCARGO) Unadjusted Stock Prices
XNSE/MGOLD_UADJ,Motilal Oswal Asset Management Company Limited (EQMGOLD) Unadjusted Stock Prices
XNSE/NAGAROIL_UADJ,Nagarjuna Oil Refinery Ltd (EQNAGAROIL) Unadjusted Stock Prices
XNSE/SUTLEJTEX_UADJ,Sutlej Textiles and Industries Ltd (EQSUTLEJTEX) Unadjusted Stock Prices
XNSE/HEXATRADEX_UADJ,Hexa Tradex Ltd (EQHEXATRADEX) Unadjusted Stock Prices
XNSE/TBZ_UADJ,Tribhovandas Bhimji Zaveri Ltd (EQTBZ) Unadjusted Stock Prices
XNSE/UNITY_UADJ,Unity Infraprojects Ltd. (EQUNITY) Unadjusted Stock Prices
XNSE/KFA_UADJ,Kingfisher Airlines Ltd (EQKFA) Unadjusted Stock Prices
XNSE/SALONA_UADJ,Salona Cotspin Ltd. (EQSALONA) Unadjusted Stock Prices
XNSE/GREENFIRE_UADJ,Proseed India Ltd. (EQGREENFIRE) Unadjusted Stock Prices
XNSE/GTLINFRA_UADJ,GTL Infrastucture Ltd (EQGTLINFRA) Unadjusted Stock Prices
XNSE/PFOCUS_UADJ,Prime Focus Ltd. (EQPFOCUS) Unadjusted Stock Prices
XNSE/SPECIALITY_UADJ,Speciality Restaurants Ltd (EQSPECIALITY) Unadjusted Stock Prices
XNSE/N2TCFSL_UADJ,Tata Capital Financial Services Limited (N2TCFSL) Unadjusted Stock Prices
XNSE/N4TCFSL_1_UADJ,Tata Capital Financial Services Limited (N4TCFSL) Unadjusted Stock Prices
XNSE/N3TCFSL_1_UADJ,Tata Capital Financial Services Limited (N3TCFSL) Unadjusted Stock Prices
XNSE/N1TCFSL_1_UADJ,Tata Capital Financial Services Limited (N1TCFSL) Unadjusted Stock Prices
XNSE/LYPSAGEMS_UADJ,Lypsa Gems & Jewellery Ltd (EQLYPSAGEMS) Unadjusted Stock Prices
XNSE/VKSPL_UADJ,VKS Projects Ltd (EQVKSPL) Unadjusted Stock Prices
XNSE/SEPOWER_UADJ,S.E. Power Ltd (EQSEPOWER) Unadjusted Stock Prices
XNSE/N1COROMANDEL_UADJ,Coromandel International Ltd (N1COROMANDEL) Unadjusted Stock Prices
XNSE/RTNINFRA_UADJ,RattanIndia Infrastructure Ltd. (EQRTNINFRA) Unadjusted Stock Prices
XNSE/NECCLTD_UADJ,North Eastern Carrying Corporation Ltd (EQNECCLTD) Unadjusted Stock Prices
XNSE/AMTL_UADJ,Advance Metering Technology Ltd (EQAMTL) Unadjusted Stock Prices
XNSE/CAMLINFINE_UADJ,Camlin Fine Sciences Ltd (EQCAMLINFINE) Unadjusted Stock Prices
XNSE/NRSRTRANSFIN_UADJ,Shriram Transport Finance Co. Ltd. (NRSRTRANSFIN) Unadjusted Stock Prices
XNSE/NSSRTRANSFIN_UADJ,Shriram Transport Finance Co. Ltd. (NSSRTRANSFIN) Unadjusted Stock Prices
XNSE/NTSRTRANSFIN_UADJ,Shriram Transport Finance Co. Ltd. (NTSRTRANSFIN) Unadjusted Stock Prices
XNSE/SITINET_UADJ,Siti Networks Ltd. (EQSITINET) Unadjusted Stock Prices
XNSE/NUSRTRANSFIN_UADJ,Shriram Transport Finance Co. Ltd. (NUSRTRANSFIN) Unadjusted Stock Prices
XNSE/N6IIFLFIN_UADJ,India Infoline Finance Ltd (N6IIFLFIN) Unadjusted Stock Prices
XNSE/N5IIFLFIN_UADJ,India Infoline Finance Ltd (N5IIFLFIN) Unadjusted Stock Prices
XNSE/N7IIFLFIN_UADJ,India Infoline Finance Ltd (N7IIFLFIN) Unadjusted Stock Prices
XNSE/PROZONINTU_UADJ,Prozone Intu Properties Ltd (EQPROZONINTU) Unadjusted Stock Prices
XNSE/SMTHEJO_UADJ,Thejo Engineering Ltd (SMTHEJO) Unadjusted Stock Prices
XNSE/N7SHRIRAMCIT_UADJ,Shriram City Union Finance Ltd. (N7SHRIRAMCIT) Unadjusted Stock Prices
XNSE/N8SHRIRAMCIT_UADJ,Shriram City Union Finance Ltd. (N8SHRIRAMCIT) Unadjusted Stock Prices
XNSE/N2RELIFIN_UADJ,Religare Finvest Limited (N2RELIFIN) Unadjusted Stock Prices
XNSE/N1RELIFIN_UADJ,Religare Finvest Limited (N1RELIFIN) Unadjusted Stock Prices
XNSE/N3RELIFIN_UADJ,Religare Finvest Limited (N3RELIFIN) Unadjusted Stock Prices
XNSE/N4RELIFIN_UADJ,Religare Finvest Limited (N4RELIFIN) Unadjusted Stock Prices
XNSE/N6RELIFIN_UADJ,Religare Finvest Limited (N6RELIFIN) Unadjusted Stock Prices
XNSE/N5RELIFIN_UADJ,Religare Finvest Limited (N5RELIFIN) Unadjusted Stock Prices
XNSE/N8RELIFIN_UADJ,Religare Finvest Limited (N8RELIFIN) Unadjusted Stock Prices
XNSE/N9SHRIRAMCIT_UADJ,Shriram City Union Finance Ltd. (N9SHRIRAMCIT) Unadjusted Stock Prices
XNSE/N7RELIFIN_UADJ,Religare Finvest Limited (N7RELIFIN) Unadjusted Stock Prices
XNSE/NASHRIRAMCIT_UADJ,Shriram City Union Finance Ltd. (NASHRIRAMCIT) Unadjusted Stock Prices
XNSE/CINEMAXIN_UADJ,Cinemax India Ltd (EQCINEMAXIN) Unadjusted Stock Prices
XNSE/E1SPARC_UADJ,Sun Pharma Advanced Research Co. Ltd (E1SPARC) Unadjusted Stock Prices
XNSE/MFAXISCPO1GP_UADJ,Axis Asset Management Company Limited (MFAXISCPO1GP) Unadjusted Stock Prices
XNSE/MFAXISCPO2DP_UADJ,Axis Asset Management Company Limited (MFAXISCPO2DP) Unadjusted Stock Prices
XNSE/MFDWSFMP4GR_UADJ,Deutsche Asset Management (India) Pvt Ltd (MFDWSFMP4GR) Unadjusted Stock Prices
XNSE/MFDWSFTF96GR_UADJ,Deutsche Asset Management (India) Pvt Ltd (MFDWSFTF96GR) Unadjusted Stock Prices
XNSE/MFDWSHFTF3DP_UADJ,Deutsche Asset Management (India) Pvt Ltd (MFDWSHFTF3DP) Unadjusted Stock Prices
XNSE/MFDWSHYD5GR_UADJ,Deutsche Asset Management (India) Pvt Ltd (MFDWSHYD5GR) Unadjusted Stock Prices
XNSE/MFDWSHYD4GR_UADJ,Deutsche Asset Management (India) Pvt Ltd (MFDWSHYD4GR) Unadjusted Stock Prices
XNSE/MFDWSHFTF3GP_UADJ,Deutsche Asset Management (India) Pvt Ltd (MFDWSHFTF3GP) Unadjusted Stock Prices
XNSE/MFDWSHYD6GR_1_UADJ,Deutsche Asset Management (India) Pvt Ltd (MFDWSHYD6GR) Unadjusted Stock Prices
XNSE/MFDWSHYD7AD_UADJ,Deutsche Asset Management (India) Pvt Ltd (MFDWSHYD7AD) Unadjusted Stock Prices
XNSE/MFDWSHYD7GR_UADJ,Deutsche Asset Management (India) Pvt Ltd (MFDWSHYD7GR) Unadjusted Stock Prices
XNSE/MFDWSHYD7QD_UADJ,Deutsche Asset Management (India) Pvt Ltd (MFDWSHYD7QD) Unadjusted Stock Prices
XNSE/MFDWSHYD8AD_UADJ,Deutsche Asset Management (India) Pvt Ltd (MFDWSHYD8AD) Unadjusted Stock Prices
XNSE/MFDWSHYN8GP_UADJ,DHFL Pramerica Asset Managers Private Limited (MFDWSHYN8GP) Unadjusted Stock Prices
XNSE/MFBSLCP5G_UADJ,Birla Sun Life Asset Management Company Ltd (MFBSLCP5G) Unadjusted Stock Prices
XNSE/MFBSLFTPDAG_UADJ,Birla Sun Life Asset Management Company Ltd (MFBSLFTPDAG) Unadjusted Stock Prices
XNSE/IIFLNIFTY_UADJ,India Infoline Asset Management Co. Ltd (EQIIFLNIFTY) Unadjusted Stock Prices
XNSE/MFFTFTF12CDV_UADJ,Franklin Templeton Asset Management (India) Private Limited (MFFTFTF12CDV) Unadjusted Stock Prices
XNSE/MFFTFTF12CGR_UADJ,Franklin Templeton Asset Management (India) Private Limited (MFFTFTF12CGR) Unadjusted Stock Prices
XNSE/MFFTFTF13ADV_UADJ,Franklin Templeton Asset Management (India) Private Limited (MFFTFTF13ADV) Unadjusted Stock Prices
XNSE/MFFTFTF14AGR_UADJ,Franklin Templeton Asset Management (India) Private Limited (MFFTFTF14AGR) Unadjusted Stock Prices
XNSE/MFFTFTF14ADV_UADJ,Franklin Templeton Asset Management (India) Private Limited (MFFTFTF14ADV) Unadjusted Stock Prices
XNSE/MFFTFTF13AGR_UADJ,Franklin Templeton Asset Management (India) Private Limited (MFFTFTF13AGR) Unadjusted Stock Prices
XNSE/MFFTFTF14BDV_UADJ,Franklin Templeton Asset Management (India) Private Limited (MFFTFTF14BDV) Unadjusted Stock Prices
XNSE/MFFTFTF14BGR_UADJ,Franklin Templeton Asset Management (India) Private Limited (MFFTFTF14BGR) Unadjusted Stock Prices
XNSE/MFFTFTF15DV_UADJ,Franklin Templeton Asset Management (India) Private Limited (MFFTFTF15DV) Unadjusted Stock Prices
XNSE/MFFTFTF15GR_UADJ,Franklin Templeton Asset Management (India) Private Limited (MFFTFTF15GR) Unadjusted Stock Prices
XNSE/MFFTFTF16DO_UADJ,Franklin Templeton Asset Management (India) Private Limited (MFFTFTF16DO) Unadjusted Stock Prices
XNSE/MFFTFTF16GR_UADJ,Franklin Templeton Asset Management (India) Private Limited (MFFTFTF16GR) Unadjusted Stock Prices
XNSE/MFI1MGG_UADJ,LIC NOMURA Mutual Fund Asset Management Company Limited (MFI1MGG) Unadjusted Stock Prices
XNSE/MFIIFLFMPS1D_UADJ,India Infoline Asset Management Co. Ltd (MFIIFLFMPS1D) Unadjusted Stock Prices
XNSE/MFIIFLFMPS1G_UADJ,India Infoline Asset Management Co. Ltd (MFIIFLFMPS1G) Unadjusted Stock Prices
XNSE/MFIIFLFMPS2D_UADJ,India Infoline Asset Management Co. Ltd (MFIIFLFMPS2D) Unadjusted Stock Prices
XNSE/MFIIFLFMPS2G_UADJ,India Infoline Asset Management Co. Ltd (MFIIFLFMPS2G) Unadjusted Stock Prices
XNSE/MFIIFLFMPS3D_UADJ,India Infoline Asset Management Co. Ltd (MFIIFLFMPS3D) Unadjusted Stock Prices
XNSE/MFIIFLFMPS3G_UADJ,India Infoline Asset Management Co. Ltd (MFIIFLFMPS3G) Unadjusted Stock Prices
XNSE/MFIPRU1772_UADJ,ICICI Prudential Asset Management Company Ltd. (MFIPRU1772) Unadjusted Stock Prices
XNSE/MFIPRU1781_UADJ,ICICI Prudential Asset Management Company Ltd. (MFIPRU1781) Unadjusted Stock Prices
XNSE/MFIPRU1799_UADJ,ICICI Prudential Asset Management Company Ltd. (MFIPRU1799) Unadjusted Stock Prices
XNSE/MFIPRU1795_UADJ,ICICI Prudential Asset Management Company Ltd. (MFIPRU1795) Unadjusted Stock Prices
XNSE/MFIPRU1830_UADJ,ICICI Prudential Asset Management Company Ltd. (MFIPRU1830) Unadjusted Stock Prices
XNSE/MFJ301G_UADJ,JP Morgan Asset Management India Pvt Ltd (MFJ301G) Unadjusted Stock Prices
XNSE/MFJ502G_UADJ,JP Morgan Asset Management India Pvt Ltd (MFJ502G) Unadjusted Stock Prices
XNSE/MFKTKFMP24DG_UADJ,Kotak Mahindra Asset Management Company Ltd (MFKTKFMP24DG) Unadjusted Stock Prices
XNSE/MFUFTFGR12PX_UADJ,UTI Asset Management Company Ltd (MFUFTFGR12PX) Unadjusted Stock Prices
XNSE/N7MUTHOOTFIN_UADJ,Muthoot Finance Ltd. (N7MUTHOOTFIN) Unadjusted Stock Prices
XNSE/N8MUTHOOTFIN_UADJ,Muthoot Finance Ltd. (N8MUTHOOTFIN) Unadjusted Stock Prices
XNSE/N9MUTHOOTFIN_UADJ,Muthoot Finance Ltd. (N9MUTHOOTFIN) Unadjusted Stock Prices
XNSE/MFUFTIFRXIPX_UADJ,UTI Asset Management Company Ltd (MFUFTIFRXIPX) Unadjusted Stock Prices
XNSE/NAMUTHOOTFIN_UADJ,Muthoot Finance Ltd. (NAMUTHOOTFIN) Unadjusted Stock Prices
XNSE/MFRDAFTFPIDP_UADJ,Reliance Capital Asset Management Ltd (MFRDAFTFPIDP) Unadjusted Stock Prices
XNSE/MFRDAFTFPIGP_UADJ,Reliance Capital Asset Management Ltd (MFRDAFTFPIGP) Unadjusted Stock Prices
XNSE/MFRDAFTFPJDP_UADJ,Reliance Capital Asset Management Ltd (MFRDAFTFPJDP) Unadjusted Stock Prices
XNSE/MFRDAFTFPKDP_UADJ,Reliance Capital Asset Management Ltd (MFRDAFTFPKDP) Unadjusted Stock Prices
XNSE/MFRDAFTFPKGP_UADJ,Reliance Capital Asset Management Ltd (MFRDAFTFPKGP) Unadjusted Stock Prices
XNSE/MFRDAFTFPJGP_UADJ,Reliance Capital Asset Management Ltd (MFRDAFTFPJGP) Unadjusted Stock Prices
XNSE/MFRDAFTFPLDP_UADJ,Reliance Capital Asset Management Ltd (MFRDAFTFPLDP) Unadjusted Stock Prices
XNSE/MFRDAFTFPLGP_UADJ,Reliance Capital Asset Management Ltd (MFRDAFTFPLGP) Unadjusted Stock Prices
XNSE/MFRDAFTIIPAD_UADJ,Reliance Capital Asset Management Ltd (MFRDAFTIIPAD) Unadjusted Stock Prices
XNSE/MFHJN1120G20_UADJ,HDFC Asset Management Company Ltd. (MFHJN1120G20) Unadjusted Stock Prices
XNSE/MFRDAFTIIPAG_UADJ,Reliance Capital Asset Management Ltd (MFRDAFTIIPAG) Unadjusted Stock Prices
XNSE/MFHJN1120Q20_UADJ,HDFC Asset Management Company Ltd. (MFHJN1120Q20) Unadjusted Stock Prices
XNSE/MFHJN1120N20_UADJ,HDFC Asset Management Company Ltd. (MFHJN1120N20) Unadjusted Stock Prices
XNSE/MFUKBCCP1DP_UADJ,Union KBC Asset Management Company Private Limited (MFUKBCCP1DP) Unadjusted Stock Prices
XNSE/MFUKBCCP1G_UADJ,Union KBC Asset Management Company Private Limited (MFUKBCCP1G) Unadjusted Stock Prices
XNSE/MFRDAFTIIPEG_UADJ,Reliance Capital Asset Management Ltd (MFRDAFTIIPEG) Unadjusted Stock Prices
XNSE/MFRDAFTIIPED_UADJ,Reliance Capital Asset Management Ltd (MFRDAFTIIPED) Unadjusted Stock Prices
XNSE/MFRDAFTIIPHD_UADJ,Reliance Capital Asset Management Ltd (MFRDAFTIIPHD) Unadjusted Stock Prices
XNSE/MFRELDUALBDP_UADJ,Reliance Capital Asset Management Ltd (MFRELDUALBDP) Unadjusted Stock Prices
XNSE/MFRELDUALBGP_UADJ,Reliance Capital Asset Management Ltd (MFRELDUALBGP) Unadjusted Stock Prices
XNSE/MFRELDUALDPA_UADJ,Reliance Capital Asset Management Ltd (MFRELDUALDPA) Unadjusted Stock Prices
XNSE/MFRELDUALGPA_UADJ,Reliance Capital Asset Management Ltd (MFRELDUALGPA) Unadjusted Stock Prices
XNSE/MFRFHFXX31GP_UADJ,Reliance Capital Asset Management Ltd (MFRFHFXX31GP) Unadjusted Stock Prices
XNSE/MFRFHFXX33GP_UADJ,Reliance Capital Asset Management Ltd (MFRFHFXX33GP) Unadjusted Stock Prices
XNSE/MFRFHFXXI18G_UADJ,Reliance Capital Asset Management Ltd (MFRFHFXXI18G) Unadjusted Stock Prices
XNSE/MFRFHFXXI29G_UADJ,Reliance Capital Asset Management Ltd (MFRFHFXXI29G) Unadjusted Stock Prices
XNSE/MFHSEP24M19G_UADJ,HDFC Asset Management Company Ltd. (MFHSEP24M19G) Unadjusted Stock Prices
XNSE/MFHOCT36M19G_UADJ,HDFC Asset Management Company Ltd. (MFHOCT36M19G) Unadjusted Stock Prices
XNSE/MFSFTP31_UADJ,Sundaram Asset Management Company Limited (MFSFTP31) Unadjusted Stock Prices
XNSE/MFRFHXXII24D_UADJ,Reliance Nippon Life Asset Management Ltd. (MFRFHXXII24D) Unadjusted Stock Prices
XNSE/MFSFTP59_UADJ,Sundaram Asset Management Company Limited (MFSFTP59) Unadjusted Stock Prices
XNSE/NBMUTHOOTFIN_UADJ,Muthoot Finance Ltd. (NBMUTHOOTFIN) Unadjusted Stock Prices
XNSE/MFRMFINAIGG1_UADJ,Reliance Capital Asset Management Ltd (MFRMFINAIGG1) Unadjusted Stock Prices
XNSE/MFRMFINARGG1_UADJ,Reliance Capital Asset Management Ltd (MFRMFINARGG1) Unadjusted Stock Prices
XNSE/MFFTFTF17DV_UADJ,Franklin Templeton Asset Management (India) Private Limited (MFFTFTF17DV) Unadjusted Stock Prices
XNSE/MFFTFTF17GR_UADJ,Franklin Templeton Asset Management (India) Private Limited (MFFTFTF17GR) Unadjusted Stock Prices
XNSE/ZUARI_UADJ,Zuari Agro Chemicals Ltd (EQZUARI) Unadjusted Stock Prices
